date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2025-07-04,C,002967,广电计量,0.125,止跌缩量候选,candidate,0.28524913130351703,22.4018923586203,17.14,0.8376787216148023,long
2025-07-04,C,600783,鲁信创投,0.125,止跌缩量候选,candidate,0.03541850272552738,12.911668728987326,12.36,0.7859545836837678,long
2025-07-04,C,002124,天邦食品,0.125,观察,watch,1.229517649213487,24.97487995786455,3.02,0.7749158957106812,long
2025-07-04,C,600827,百联股份,0.125,观察,watch,1.229517649213487,32.270684748352586,8.79,0.7749158957106812,long
2025-07-04,C,600597,光明乳业,0.125,观察,watch,1.1858566922573348,18.404913348806758,8.27,0.7576745164003365,long
2025-07-04,C,002682,龙洲股份,-0.125,作废,invalid,,,4.85,0.10975609756097561,short
2025-07-04,C,600841,动力新科,-0.125,作废,invalid,,,6.15,0.10975609756097561,short
2025-07-04,C,603466,风语筑,-0.125,作废,invalid,,,9.88,0.10975609756097561,short
2025-07-04,C,603636,南威软件,-0.125,作废,invalid,,,12.73,0.10975609756097561,short
2025-07-04,C,603660,苏州科达,-0.125,作废,invalid,,,7.02,0.10975609756097561,short
2025-07-04,C,603777,来伊份,-0.125,作废,invalid,,,12.88,0.10975609756097561,short
2025-07-04,C,603668,天马科技,-0.125,作废,invalid,-0.7961595539690363,2.6866170786881023,13.18,0.08936080740117747,short
2025-07-04,C,603779,威龙股份,-0.125,作废,invalid,-0.7963006611288568,0.05636480797559403,7.58,0.07211942809083263,short
2025-07-11,C,603391,力聚热能,0.125,缩量回踩确认,confirming,1.2172805872826489,99.8601948422077,39.17,0.9852817493692179,long
2025-07-11,C,002354,天娱数科,0.125,止跌缩量候选,candidate,,,6.49,0.8963414634146342,long
2025-07-11,C,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.18,0.8963414634146342,long
2025-07-11,C,002696,百洋股份,0.125,止跌缩量候选,candidate,,,6.26,0.8963414634146342,long
2025-07-11,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,6.45,0.8963414634146342,long
2025-07-11,C,605589,圣泉集团,0.125,缩量回踩确认,confirming,0.4259287035648218,41.052487375631216,28.48,0.8671152228763667,long
2025-07-11,C,002967,广电计量,0.125,试仓·放量破压,trial,0.26050962993183413,22.613542760977104,17.76,0.843776282590412,long
2025-07-11,C,600783,鲁信创投,0.125,试仓·放量破压,trial,0.01705198548188913,13.292869450248292,13.03,0.7773338940285954,long
2025-07-11,C,000430,张家界,-0.125,作废,invalid,,,6.63,0.07317073170731707,short
2025-07-11,C,001313,粤海饲料,-0.125,作废,invalid,,,7.88,0.07317073170731707,short
2025-07-11,C,002682,龙洲股份,-0.125,作废,invalid,,,4.91,0.07317073170731707,short
2025-07-11,C,600841,动力新科,-0.125,作废,invalid,,,6.04,0.07317073170731707,short
2025-07-11,C,603466,风语筑,-0.125,作废,invalid,,,10.46,0.07317073170731707,short
2025-07-11,C,603660,苏州科达,-0.125,作废,invalid,,,7.24,0.07317073170731707,short
2025-07-11,C,603777,来伊份,-0.125,作废,invalid,,,13.17,0.07317073170731707,short
2025-07-11,C,603668,天马科技,-0.125,作废,invalid,-0.7905788735226535,2.7120035878816355,12.95,0.07106812447434818,short
2025-07-18,C,603636,南威软件,0.125,缩量回踩确认,confirming,,,13.4,0.975609756097561,long
2025-07-18,C,603391,力聚热能,0.125,缩量回踩确认,confirming,1.2288268597849221,98.01696555512021,39.17,0.9700378469301933,long
2025-07-18,C,002124,天邦食品,0.125,止跌缩量候选,candidate,1.2288268597849221,26.215419235511714,3.01,0.9029646761984861,long
2025-07-18,C,605589,圣泉集团,0.125,建仓,entry,0.3148925933859863,41.45856346946015,31.2,0.8879310344827587,long
2025-07-18,C,002967,广电计量,0.125,缩量回踩确认,confirming,0.26172672682792064,22.837253755585365,17.49,0.857968881412952,long
2025-07-18,C,000008,神州高铁,0.125,止跌缩量候选,candidate,,,2.79,0.823170731707317,long
2025-07-18,C,000430,张家界,0.125,止跌缩量候选,candidate,,,6.39,0.823170731707317,long
2025-07-18,C,000929,兰州黄河,0.125,止跌缩量候选,candidate,,,8.17,0.823170731707317,long
2025-07-18,C,002494,华斯股份,-0.125,观察,watch,-0.7939666485997199,1.0528304256554313,5.11,0.23875105130361646,short
2025-07-18,C,600272,开开实业,-0.125,观察,watch,-0.7958339433209977,2.810850133312377,14.51,0.22150967199327165,short
2025-07-18,C,600749,西藏旅游,-0.125,作废,invalid,-0.26842939987166914,8.742268671533553,11.95,0.217094196804037,short
2025-07-18,C,603668,天马科技,-0.125,作废,invalid,-0.7939180003588557,2.738829775230807,13.29,0.07054247266610597,short
2025-07-18,C,002650,ST加加,-0.125,作废,invalid,,,6.17,0.054878048780487805,short
2025-07-18,C,603466,风语筑,-0.125,作废,invalid,,,10.08,0.054878048780487805,short
2025-07-18,C,603660,苏州科达,-0.125,作废,invalid,,,7.2,0.054878048780487805,short
2025-07-18,C,603779,威龙股份,-0.125,作废,invalid,-0.7958339433209977,0.057460215916486035,7.51,0.04468040370058873,short
2025-07-25,C,603636,南威软件,0.125,缩量回踩确认,confirming,,,13.4,0.9878048780487805,long
2025-07-25,C,603660,苏州科达,0.125,试仓·放量破压,trial,,,7.39,0.9573170731707317,long
2025-07-25,C,002124,天邦食品,0.125,止跌缩量候选,candidate,1.2969220928036442,26.572306537808764,3.15,0.8968671152228764,long
2025-07-25,C,605589,圣泉集团,0.125,缩量回踩确认,confirming,0.41927471074860345,43.273685930724916,31.18,0.896551724137931,long
2025-07-25,C,000008,神州高铁,0.125,止跌缩量候选,candidate,,,2.85,0.8109756097560976,long
2025-07-25,C,000430,张家界,0.125,止跌缩量候选,candidate,,,6.24,0.8109756097560976,long
2025-07-25,C,000929,兰州黄河,0.125,止跌缩量候选,candidate,,,8.09,0.8109756097560976,long
2025-07-25,C,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,2.0,0.8109756097560976,long
2025-07-25,C,002515,金字火腿,-0.125,观察,watch,-0.743750439620654,1.5323723710684891,5.97,0.2579899074852817,short
2025-07-25,C,002494,华斯股份,-0.125,观察,watch,-0.787852518362466,1.0989239548824261,5.18,0.2235071488645921,short
2025-07-25,C,600272,开开实业,-0.125,观察,watch,-0.7888346651651821,2.9339096638025493,14.26,0.20626576955424727,short
2025-07-25,C,003005,竞业达,-0.125,作废,invalid,-0.6608787026584257,7.945611996713085,21.61,0.12478973927670312,short
2025-07-25,C,603668,天马科技,-0.125,作废,invalid,-0.7829356616013508,2.85873733671021,13.17,0.07306560134566863,short
2025-07-25,C,002650,ST加加,-0.125,作废,invalid,,,6.05,0.042682926829268296,short
2025-07-25,C,002131,利欧股份,-0.125,作废,invalid,-0.7888346651651821,0.5006444415829283,3.89,0.03858284272497897,short
2025-07-25,C,603779,威龙股份,-0.125,作废,invalid,-0.7888346651651821,0.05997583503158736,7.64,0.03858284272497897,short
2025-08-01,C,603660,苏州科达,0.125,缩量回踩确认,confirming,,,7.29,0.9878048780487805,long
2025-08-01,C,603636,南威软件,0.125,缩量回踩确认,confirming,,,13.4,0.975609756097561,long
2025-08-01,C,002124,天邦食品,0.125,止跌缩量候选,candidate,1.317211610020598,27.774882659713167,3.05,0.9090622371740958,long
2025-08-01,C,603391,力聚热能,0.125,止跌缩量候选,candidate,1.317211610020598,102.60781136503326,38.87,0.9090622371740958,long
2025-08-01,C,605589,圣泉集团,0.125,建仓,entry,0.34688459102645286,42.85786768646173,32.73,0.8793103448275862,long
2025-08-01,C,000008,神州高铁,0.125,止跌缩量候选,candidate,,,2.76,0.8353658536585366,long
2025-08-01,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.52,0.8353658536585366,long
2025-08-01,C,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,1.99,0.8353658536585366,long
2025-08-01,C,002023,海特高新,-0.125,作废,invalid,-0.6964831678385781,3.3417203220972542,11.01,0.1436080740117746,short
2025-08-01,C,000430,张家界,-0.125,作废,invalid,,,6.24,0.0975609756097561,short
2025-08-01,C,000929,兰州黄河,-0.125,作废,invalid,,,8.19,0.0975609756097561,short
2025-08-01,C,002696,百洋股份,-0.125,作废,invalid,,,6.27,0.0975609756097561,short
2025-08-01,C,002910,庄园牧场,-0.125,作废,invalid,,,10.52,0.0975609756097561,short
2025-08-01,C,603668,天马科技,-0.125,作废,invalid,-0.7896531054650032,2.831269200441057,13.46,0.09188393608074012,short
2025-08-01,C,002131,利欧股份,-0.125,作废,invalid,-0.7993109701451381,0.4958342530330382,3.89,0.06602186711522287,short
2025-08-01,C,603779,威龙股份,-0.125,作废,invalid,-0.7993109701451381,0.059399587070123286,7.52,0.06602186711522287,short
2025-08-08,C,000980,众泰汽车,0.125,试仓·放量破压,trial,,,2.23,0.9817073170731707,long
2025-08-08,C,002354,天娱数科,0.125,试仓·放量破压,trial,,,7.45,0.9512195121951219,long
2025-08-08,C,603389,亚振家居,0.125,试仓·放量破压,trial,,,27.4,0.9512195121951219,long
2025-08-08,C,605589,圣泉集团,0.125,建仓,entry,0.40563803217125494,43.43421519409178,32.73,0.896551724137931,long
2025-08-08,C,002124,天邦食品,0.125,止跌缩量候选,candidate,1.3618538596065286,27.96297245004043,3.06,0.8938183347350714,long
2025-08-08,C,603391,力聚热能,0.125,止跌缩量候选,candidate,1.3618538596065286,108.38768220598895,38.95,0.8938183347350714,long
2025-08-08,C,600576,祥源文旅,0.125,止跌缩量候选,candidate,0.5489252466520276,11.80281037948845,7.62,0.8334735071488646,long
2025-08-08,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.5,0.8048780487804879,long
2025-08-08,C,000430,张家界,-0.125,作废,invalid,,,6.36,0.10975609756097561,short
2025-08-08,C,000929,兰州黄河,-0.125,作废,invalid,,,8.15,0.10975609756097561,short
2025-08-08,C,002696,百洋股份,-0.125,作废,invalid,,,6.45,0.10975609756097561,short
2025-08-08,C,002910,庄园牧场,-0.125,作废,invalid,,,10.52,0.10975609756097561,short
2025-08-08,C,603636,南威软件,-0.125,作废,invalid,,,13.4,0.10975609756097561,short
2025-08-08,C,603668,天马科技,-0.125,作废,invalid,-0.7935724175239531,2.8693433964170523,13.9,0.09798149705634987,short
2025-08-08,C,002131,利欧股份,-0.125,作废,invalid,-0.7978637221468167,0.5025019609184509,3.89,0.07211942809083263,short
2025-08-08,C,603779,威龙股份,-0.125,作废,invalid,-0.7978637221468167,0.06019835403494635,7.66,0.07211942809083263,short
2025-08-15,C,000980,众泰汽车,0.125,建仓,entry,,,2.5,1.0,long
2025-08-15,C,002354,天娱数科,0.125,试仓·放量破压,trial,,,7.45,0.926829268292683,long
2025-08-15,C,603389,亚振家居,0.125,试仓·放量破压,trial,,,27.4,0.926829268292683,long
2025-08-15,C,603391,力聚热能,0.125,止跌缩量候选,candidate,1.436775465864343,114.45326214490478,38.74,0.8968671152228764,long
2025-08-15,C,605589,圣泉集团,0.125,建仓,entry,0.3446826818213655,44.64346503646934,32.73,0.8818334735071489,long
2025-08-15,C,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.01,0.8109756097560976,long
2025-08-15,C,600841,动力新科,0.125,止跌缩量候选,candidate,,,6.87,0.8109756097560976,long
2025-08-15,C,603466,风语筑,0.125,止跌缩量候选,candidate,,,10.71,0.8109756097560976,long
2025-08-15,C,000008,神州高铁,-0.125,作废,invalid,,,2.86,0.12195121951219512,short
2025-08-15,C,000430,张家界,-0.125,作废,invalid,,,6.37,0.12195121951219512,short
2025-08-15,C,000929,兰州黄河,-0.125,作废,invalid,,,8.19,0.12195121951219512,short
2025-08-15,C,002696,百洋股份,-0.125,作废,invalid,,,6.42,0.12195121951219512,short
2025-08-15,C,002910,庄园牧场,-0.125,作废,invalid,,,10.52,0.12195121951219512,short
2025-08-15,C,600238,*ST椰岛,-0.125,作废,invalid,,,6.6,0.12195121951219512,short
2025-08-15,C,603636,南威软件,-0.125,作废,invalid,,,13.4,0.12195121951219512,short
2025-08-15,C,002131,利欧股份,-0.125,作废,invalid,-0.7842110681377693,0.5164917823512942,3.89,0.0782169890664424,short
2025-08-22,C,600841,动力新科,0.125,缩量回踩确认,confirming,,,7.38,0.9695121951219512,long
2025-08-22,C,603391,力聚热能,0.125,止跌缩量候选,candidate,1.5,122.65787166220086,40.11,0.9028134360290971,long
2025-08-22,C,605589,圣泉集团,0.125,止跌缩量候选,candidate,0.6252812213929961,51.35888659601868,31.26,0.8414099272571673,long
2025-08-22,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.48,0.823170731707317,long
2025-08-22,C,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,2.54,0.823170731707317,long
2025-08-22,C,001313,粤海饲料,0.125,止跌缩量候选,candidate,,,7.6,0.823170731707317,long
2025-08-22,C,002354,天娱数科,0.125,止跌缩量候选,candidate,,,7.97,0.823170731707317,long
2025-08-22,C,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.22,0.823170731707317,long
2025-08-22,C,600186,莲花控股,-0.125,作废,invalid,-0.3501681210822959,4.1979139378083685,6.46,0.2242190842961061,short
2025-08-22,C,003005,竞业达,-0.125,作废,invalid,-0.6503034152260947,8.518608805092335,24.41,0.17158750534873768,short
2025-08-22,C,600730,*ST高科,-0.125,作废,invalid,-0.6766632584161281,3.136366393363557,7.18,0.15404364569961487,short
2025-08-22,C,000430,张家界,-0.125,作废,invalid,,,6.59,0.0975609756097561,short
2025-08-22,C,000929,兰州黄河,-0.125,作废,invalid,,,8.75,0.0975609756097561,short
2025-08-22,C,002910,庄园牧场,-0.125,作废,invalid,,,10.52,0.0975609756097561,short
2025-08-22,C,600238,*ST椰岛,-0.125,作废,invalid,,,7.1,0.0975609756097561,short
2025-08-22,C,002131,利欧股份,-0.125,作废,invalid,-0.7779601587541767,0.536748414882163,3.89,0.06632434745400086,short
2025-08-29,C,002650,ST加加,0.125,缩量回踩确认,confirming,,,6.86,1.0,long
2025-08-29,C,000980,众泰汽车,0.125,试仓·放量破压,trial,,,2.62,0.9878048780487805,long
2025-08-29,C,000929,兰州黄河,0.125,试仓·放量破压,trial,,,8.76,0.9695121951219512,long
2025-08-29,C,002124,天邦食品,0.125,止跌缩量候选,candidate,1.5,26.938511254158207,3.03,0.8915874328234807,long
2025-08-29,C,603391,力聚热能,0.125,止跌缩量候选,candidate,1.5,112.03789544529317,39.08,0.8915874328234807,long
2025-08-29,C,000008,神州高铁,0.125,止跌缩量候选,candidate,,,2.86,0.8170731707317073,long
2025-08-29,C,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.87,0.8170731707317073,long
2025-08-29,C,002354,天娱数科,0.125,止跌缩量候选,candidate,,,7.63,0.8170731707317073,long
2025-08-29,C,001215,千味央厨,-0.125,作废,invalid,-0.36249291134885075,18.583331634181,29.15,0.170163290615957,short
2025-08-29,C,003005,竞业达,-0.125,作废,invalid,-0.6974932668596314,6.770100687681447,24.41,0.12572343943778422,short
2025-08-29,C,002695,煌上煌,-0.125,作废,invalid,-0.7588541771277301,3.038437368190601,12.5,0.11724886316659777,short
2025-08-29,C,000793,*ST华闻,-0.125,作废,invalid,,,2.47,0.11585365853658537,short
2025-08-29,C,001313,粤海饲料,-0.125,作废,invalid,,,7.61,0.11585365853658537,short
2025-08-29,C,002910,庄园牧场,-0.125,作废,invalid,,,9.71,0.11585365853658537,short
2025-08-29,C,600238,*ST椰岛,-0.125,作废,invalid,,,6.76,0.11585365853658537,short
2025-08-29,C,002494,华斯股份,-0.125,作废,invalid,-0.8,0.6751692696851944,4.8,0.08335055808185202,short
2025-09-05,C,000929,兰州黄河,0.125,缩量回踩确认,confirming,,,8.78,0.9939024390243902,long
2025-09-05,C,603777,来伊份,0.125,试仓·放量破压,trial,,,14.78,0.9634146341463414,long
2025-09-05,C,000980,众泰汽车,0.125,试仓·放量破压,trial,,,2.62,0.9512195121951219,long
2025-09-05,C,002124,天邦食品,0.125,止跌缩量候选,candidate,1.5,26.86476160793239,3.01,0.9037825547747003,long
2025-09-05,C,600826,兰生股份,0.125,止跌缩量候选,candidate,1.5,107.29942714056673,12.38,0.9037825547747003,long
2025-09-05,C,001313,粤海饲料,0.125,止跌缩量候选,candidate,,,7.51,0.8414634146341463,long
2025-09-05,C,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.91,0.8414634146341463,long
2025-09-05,C,603660,苏州科达,0.125,止跌缩量候选,candidate,,,8.52,0.8414634146341463,long
2025-09-05,C,603636,南威软件,-0.125,作废,invalid,,,12.53,0.17073170731707318,short
2025-09-05,C,002023,海特高新,-0.125,作废,invalid,-0.5776912865980415,4.979019731009092,11.79,0.170111616370401,short
2025-09-05,C,000681,视觉中国,-0.125,作废,invalid,-0.6782668427198693,6.743526976591539,20.95,0.16163704009921456,short
2025-09-05,C,003005,竞业达,-0.125,作废,invalid,-0.68503980543715,6.828337018122587,24.41,0.15316246382802812,short
2025-09-05,C,002695,煌上煌,-0.125,作废,invalid,-0.7588190042388362,2.9737616777351494,12.23,0.14468788755684167,short
2025-09-05,C,002194,武汉凡谷,-0.125,作废,invalid,-0.8,1.5491840952628169,14.54,0.11078958247209592,short
2025-09-05,C,002494,华斯股份,-0.125,作废,invalid,-0.8,0.6809768265034282,4.95,0.11078958247209592,short
2025-09-05,C,002515,金字火腿,-0.125,作废,invalid,-0.8,1.3221529647866253,7.18,0.11078958247209592,short
2025-09-12,C,002124,天邦食品,0.125,试仓·放量破压,trial,1.5,26.423029784178624,3.18,0.9769532864820174,long
2025-09-12,C,000980,众泰汽车,0.125,试仓·放量破压,trial,,,2.62,0.975609756097561,long
2025-09-12,C,600576,祥源文旅,0.125,止跌缩量候选,candidate,1.2882205412647267,19.221052546623707,8.4,0.8759818106655644,long
2025-09-12,C,000430,张家界,0.125,止跌缩量候选,candidate,,,7.04,0.8536585365853658,long
2025-09-12,C,001313,粤海饲料,0.125,止跌缩量候选,candidate,,,7.61,0.8536585365853658,long
2025-09-12,C,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.91,0.8536585365853658,long
2025-09-12,C,603660,苏州科达,0.125,止跌缩量候选,candidate,,,8.44,0.8536585365853658,long
2025-09-12,C,603721,中广天择,0.125,止跌缩量候选,candidate,,,22.64,0.8536585365853658,long
2025-09-12,C,603389,亚振家居,-0.125,作废,invalid,,,26.28,0.16463414634146342,short
2025-09-12,C,603636,南威软件,-0.125,作废,invalid,,,12.24,0.16463414634146342,short
2025-09-12,C,603777,来伊份,-0.125,作废,invalid,,,14.78,0.16463414634146342,short
2025-09-12,C,000681,视觉中国,-0.125,作废,invalid,-0.6592120372571445,7.040679310267395,20.65,0.15858825961140968,short
2025-09-12,C,002695,煌上煌,-0.125,作废,invalid,-0.7802531851791513,3.003938958601002,13.56,0.13316453079785034,short
2025-09-12,C,002194,武汉凡谷,-0.125,作废,invalid,-0.8,1.6174483531445991,14.64,0.10350351384869781,short
2025-09-12,C,002494,华斯股份,-0.125,作废,invalid,-0.8,0.7109839449093728,5.05,0.10350351384869781,short
2025-09-12,C,002515,金字火腿,-0.125,作废,invalid,-0.8,1.33556986567349,7.95,0.10350351384869781,short
2025-09-19,C,603721,中广天择,0.125,缩量回踩确认,confirming,,,20.81,0.9878048780487805,long
2025-09-19,C,600576,祥源文旅,0.125,试仓·放量破压,trial,1.2094826901583868,19.332973538885884,8.75,0.9254340636626706,long
2025-09-19,C,001313,粤海饲料,0.125,止跌缩量候选,candidate,,,7.43,0.8841463414634146,long
2025-09-19,C,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.86,0.8841463414634146,long
2025-09-19,C,603020,爱普股份,0.125,止跌缩量候选,candidate,0.4065019226640121,13.544613515254438,9.56,0.8234291029350971,long
2025-09-19,C,002891,中宠股份,0.125,观察,watch,1.5,151.42505792756583,54.09,0.7787825547747003,long
