date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-03-27,603231,索宝蛋白,53,0.5162,-0.2847,1.0753,0.5591,801012.SI,农产品加工,1.36,16.92,15
2026-03-27,600993,马应龙,50,0.5866,-0.6943,1.1457,0.5591,801155.SI,中药Ⅱ,1.84,24.72,16
2026-03-27,000056,*ST皇庭,49,-0.0355,-0.0664,0.5236,0.5591,801183.SI,房地产服务,0.59,1.92,17
2026-03-27,600887,伊利股份,48,0.2387,-0.4922,0.7978,0.5591,801127.SI,饮料乳品,1.29,25.27,18
2026-03-27,600667,太极实业,47,-0.1488,-0.2397,0.4103,0.5591,801726.SI,工程咨询服务Ⅱ,0.65,9.79,19
2026-03-27,601168,西部矿业,47,0.3198,-0.7211,0.8789,0.5591,801055.SI,工业金属,1.6,25.25,20
2026-03-27,000524,岭南控股,43,-0.2207,-0.6316,0.3384,0.5591,801993.SI,旅游及景区,0.97,11.86,21
2026-03-27,600989,宝丰能源,41,0.4797,-1.6812,1.0388,0.5591,801033.SI,化学原料,2.72,29.18,22
2026-03-27,603099,长白山,0,-2.8916,-3.3025,-2.3325,0.5591,801993.SI,旅游及景区,0.97,36.01,23
2026-03-30,000056,*ST皇庭,100,4.4026,3.1867,4.1667,-0.2359,801183.SI,房地产服务,0.98,2.0,1
2026-03-30,000933,神火股份,100,4.4096,1.8537,4.1737,-0.2359,801055.SI,工业金属,2.32,30.95,2
2026-03-30,002128,电投能源,100,4.9747,4.7188,4.7388,-0.2359,801951.SI,煤炭开采,0.02,30.28,3
2026-03-30,002696,百洋股份,84,1.8324,1.9465,1.5965,-0.2359,801014.SI,饲料,-0.35,7.0,4
2026-03-30,600985,淮北矿业,74,1.4732,1.2173,1.2373,-0.2359,801951.SI,煤炭开采,0.02,13.91,5
2026-03-30,002170,芭田股份,70,1.6667,0.4708,1.4308,-0.2359,801038.SI,农化制品,0.96,12.76,6
2026-03-30,000100,TCL科技,65,0.9418,0.6859,0.7059,-0.2359,801084.SI,光学光电子,0.02,4.28,7
2026-03-30,603231,索宝蛋白,63,1.5361,-0.3198,1.3002,-0.2359,801012.SI,农产品加工,1.62,17.14,8
2026-03-30,600887,伊利股份,62,1.1856,0.0397,0.9497,-0.2359,801127.SI,饮料乳品,0.91,25.51,9
2026-03-30,600661,昂立教育,58,0.4425,0.3966,0.2066,-0.2359,801994.SI,教育,-0.19,9.7,10
2026-03-30,600961,株冶集团,57,1.515,-1.0409,1.2791,-0.2359,801055.SI,工业金属,2.32,17.42,11
2026-03-30,600531,豫光金铅,56,1.4762,-1.0797,1.2403,-0.2359,801055.SI,工业金属,2.32,13.06,12
2026-03-30,600999,招商证券,53,0.0356,0.2897,-0.2003,-0.2359,801193.SI,证券Ⅱ,-0.49,14.95,13
2026-03-30,000623,吉林敖东,52,0.6994,-0.6365,0.4635,-0.2359,801155.SI,中药Ⅱ,1.1,17.34,14
2026-03-30,600989,宝丰能源,51,0.373,-0.3329,0.1371,-0.2359,801033.SI,化学原料,0.47,29.22,15
2026-03-30,601168,西部矿业,47,0.9884,-1.5675,0.7525,-0.2359,801055.SI,工业金属,2.32,25.44,16
2026-03-30,603257,中国瑞林,38,-0.3651,-1.041,-0.601,-0.2359,801726.SI,工程咨询服务Ⅱ,0.44,54.58,17
2026-03-30,603099,长白山,35,-1.1804,-0.3963,-1.4163,-0.2359,801993.SI,旅游及景区,-1.02,35.5,18
2026-03-30,600667,太极实业,32,-0.6834,-1.3593,-0.9193,-0.2359,801726.SI,工程咨询服务Ⅱ,0.44,9.7,19
2026-03-30,600993,马应龙,30,-0.5327,-1.8686,-0.7686,-0.2359,801155.SI,中药Ⅱ,1.1,24.53,20
2026-03-30,002345,潮宏基,21,-1.2522,-2.0681,-1.4881,-0.2359,801133.SI,饰品,0.58,9.93,21
2026-03-30,000524,岭南控股,0,-5.6663,-4.8822,-5.9022,-0.2359,801993.SI,旅游及景区,-1.02,11.16,22
2026-03-30,600131,国网信通,0,-2.8038,-3.3997,-3.0397,-0.2359,801103.SI,IT服务Ⅱ,0.36,18.82,23
2026-03-31,600999,招商证券,85,2.003,1.8702,1.0702,-0.9328,801193.SI,证券Ⅱ,-0.8,15.11,1
2026-03-31,000056,*ST皇庭,81,1.4328,2.03,0.5,-0.9328,801183.SI,房地产服务,-1.53,2.01,2
2026-03-31,600887,伊利股份,73,0.7368,1.914,-0.196,-0.9328,801127.SI,饮料乳品,-2.11,25.46,3
2026-03-31,002345,潮宏基,68,0.9328,1.04,0.0,-0.9328,801133.SI,饰品,-1.04,9.93,4
2026-03-31,600961,株冶集团,68,0.7606,1.3478,-0.1722,-0.9328,801055.SI,工业金属,-1.52,17.39,5
2026-03-31,000623,吉林敖东,61,0.8175,0.3447,-0.1153,-0.9328,801155.SI,中药Ⅱ,-0.46,17.32,6
2026-03-31,600531,豫光金铅,59,0.2437,0.8309,-0.6891,-0.9328,801055.SI,工业金属,-1.52,12.97,7
2026-03-31,600993,马应龙,56,0.5659,0.0931,-0.3669,-0.9328,801155.SI,中药Ⅱ,-0.46,24.44,8
2026-03-31,603231,索宝蛋白,56,-0.2924,1.0548,-1.2252,-0.9328,801012.SI,农产品加工,-2.28,16.93,9
2026-03-31,603099,长白山,52,0.2004,0.0176,-0.7324,-0.9328,801993.SI,旅游及景区,-0.75,35.24,10
2026-03-31,600661,昂立教育,51,0.005,0.0722,-0.9278,-0.9328,801994.SI,教育,-1.0,9.61,11
2026-03-31,000100,TCL科技,39,-1.17,0.1272,-2.1028,-0.9328,801084.SI,光学光电子,-2.23,4.19,12
2026-03-31,601168,西部矿业,37,-0.9933,-0.4061,-1.9261,-0.9328,801055.SI,工业金属,-1.52,24.95,13
2026-03-31,002696,百洋股份,33,-1.2101,-0.6729,-2.1429,-0.9328,801014.SI,饲料,-1.47,6.85,14
2026-03-31,603257,中国瑞林,33,-1.3391,-0.4419,-2.2719,-0.9328,801726.SI,工程咨询服务Ⅱ,-1.83,53.34,15
2026-03-31,002170,芭田股份,23,-2.6722,-0.015,-3.605,-0.9328,801038.SI,农化制品,-3.59,12.3,16
2026-03-31,600989,宝丰能源,20,-2.6606,-0.3834,-3.5934,-0.9328,801033.SI,化学原料,-3.21,28.17,17
2026-03-31,600131,国网信通,18,-2.0959,-1.3987,-3.0287,-0.9328,801103.SI,IT服务Ⅱ,-1.63,18.25,18
2026-03-31,002128,电投能源,16,-3.0632,-0.426,-3.996,-0.9328,801951.SI,煤炭开采,-3.57,29.07,19
2026-03-31,000933,神火股份,15,-2.2013,-1.6141,-3.1341,-0.9328,801055.SI,工业金属,-1.52,29.98,20
2026-03-31,600985,淮北矿业,15,-3.0931,-0.4559,-4.0259,-0.9328,801951.SI,煤炭开采,-3.57,13.35,21
2026-03-31,000524,岭南控股,0,-3.2787,-3.4615,-4.2115,-0.9328,801993.SI,旅游及景区,-0.75,10.69,22
2026-03-31,600667,太极实业,0,-7.1084,-6.2112,-8.0412,-0.9328,801726.SI,工程咨询服务Ⅱ,-1.83,8.92,23
2026-04-01,000524,岭南控股,100,4.3722,3.9504,6.0804,1.7082,801993.SI,旅游及景区,2.13,11.34,1
2026-04-01,002345,潮宏基,100,2.4207,3.2289,4.1289,1.7082,801133.SI,饰品,0.9,10.34,2
2026-04-01,601168,西部矿业,93,2.9812,1.6494,4.6894,1.7082,801055.SI,工业金属,3.04,26.12,3
