date,variant,period_return,ret_4w,icir_4w,vol_4w,ret_8w,icir_8w,vol_8w,ret_12w,icir_12w,vol_12w
2025-10-31,M+,-0.021441110886387338,-0.0022471081704583673,-0.01766976532715864,0.03179312414246576,0.00818898875353491,0.030904676665629235,0.0331219642019517,-0.0036766420138510947,-0.01053039957418462,0.02909546141427545
2025-11-07,M+,0.04395752628173777,-0.04652569854833288,-0.39654276659233817,0.02933208122048735,0.023419125427174836,0.09356409798467206,0.03128754235279891,-0.030440826782661023,-0.08570084062602429,0.029599891281013126
2025-11-14,M+,-0.0076919978706947445,-0.03177274322644297,-0.22907048404937766,0.034675728038792354,0.09038354993424891,0.3511448337548949,0.032174597646700026,0.02617341257684158,0.06810993000666488,0.032023490767401554
2025-11-21,M+,-0.05743545814066908,0.012137552112766237,0.12332614715682548,0.024604579792255523,0.033345905256346176,0.14309605980520254,0.029128951298292332,-0.003501109622103038,-0.00925014224260856,0.03154104310216277
2025-11-28,M+,0.006766772479984251,-0.042611040616013396,-0.2927627000885622,0.03638701293156825,-0.04485814878647176,-0.1623512297286197,0.03453788805715776,-0.03442205186247849,-0.08270286358986205,0.034684461908098145
2025-12-05,M+,0.009773401093646772,-0.014403157249641807,-0.09906916986962297,0.036346214641236656,-0.06092885579797469,-0.22892445867738379,0.033269083691402246,0.00901596817753303,0.02262852840823216,0.03320280788510113
2025-12-12,M+,-0.04218312874334673,-0.048587282437732804,-0.4504134266024842,0.026968158345229504,-0.08036002566417577,-0.32264846543668096,0.031132964461575225,0.041796267496516104,0.10724814510948784,0.03247629399856364
2025-12-19,M+,-0.039023569703264704,-0.08307841331038479,-0.7027382167381482,0.029555249498171655,-0.07094086119761855,-0.2987392262398567,0.029683439169727738,-0.049732508054038616,-0.13138330395658174,0.031544157791460914
2025-12-26,M+,0.020107061890947353,-0.06466652487298041,-0.660258048522728,0.02448532244993694,-0.10727756548899381,-0.4306984790238092,0.03113476443315448,-0.10952467365945218,-0.28579808636292564,0.03193532977928177
2025-12-31,M+,0.015053003317184066,-0.05132623546201731,-0.45772490841353874,0.028033341925782756,-0.06572939271165912,-0.25061898869093524,0.03278352582888132,-0.112255091259992,-0.2949509763669648,0.03171574833742575
2026-01-09,M+,0.05388761351325533,-0.04604663323848002,-0.39466853479818076,0.029167915084760052,-0.09463391567621282,-0.4210986473687129,0.02809137368035512,-0.1264066589026558,-0.3453749768592752,0.030499859421431297
2026-01-16,M+,-0.02465420208387259,0.05002410901812204,0.37570726716013864,0.033286625912402265,-0.03305430429226275,-0.11605170919059427,0.03560299167802102,-0.02091675217949651,-0.053581846263921706,0.032530843992181854
2026-01-23,M+,0.15657913664262768,0.06439347663751416,0.5777152697619867,0.027865576698381047,-0.00027304823546625556,-0.0011083674978754215,0.030793964545790215,-0.04288408885147965,-0.10782024694231115,0.03314474017916801
2026-01-30,M+,-0.00441325842067164,0.20086555138919449,0.7451006803716175,0.06739543952939796,0.14953931592717717,0.30907035052587745,0.06047948131903417,0.13513615867753537,0.20597067710912845,0.05467451345268305
2026-02-06,M+,-0.026756847987957966,0.18139928965133878,0.6442200541109058,0.07039492503135814,0.13535265641285876,0.2777199847742795,0.060921370370081745,0.08676537397512596,0.1341633334697129,0.05389287552916055
2026-02-13,M+,0.031548037949280294,0.10075482815012549,0.32987504269916995,0.07635832899460131,0.15077893716824753,0.3181467402648289,0.059241113488518474,0.06770052385786274,0.10335468007450796,0.05458592022559091
2026-02-27,M+,0.0179698674869726,0.15695706818327837,0.5536987696157935,0.07086753519977544,0.22135054482079253,0.502386949264697,0.05507471510375752,0.15668401994781211,0.25368932395783705,0.05146847119387546
2026-03-06,M+,0.0071622079219755275,0.01834779902762329,0.20672004131396268,0.02218918750088312,0.21921335041681778,0.4971643656320683,0.055115914768479435,0.16788711495480046,0.271939177636582,0.051447507617298854
2026-03-13,M+,-0.028891942313873042,0.029923265370270458,0.3467681823468596,0.021572960621527918,0.21132255502160924,0.47682833986307166,0.05539796436027,0.16527592178312922,0.2675905599230924,0.05147040122000529
2026-03-20,M+,0.05998088461601814,0.02778817104435538,0.30981563684318925,0.02242315085150152,0.12854299919448087,0.2818541300759246,0.05700776814936796,0.1785671082126029,0.29533224210977055,0.05038593905205701
2026-03-27,M+,0.008111164050243369,0.056221017711093224,0.44355430104846927,0.031687787480697706,0.2131780858943716,0.47315684604457786,0.0563180284921544,0.27757156253188575,0.4723518275180292,0.04896977675701049
2026-04-03,M+,0.04116150784929107,0.04636231427436399,0.36596983056390303,0.03167085808885313,0.06471011330198728,0.29341719629097607,0.02756745093674381,0.26557566469118177,0.45034103066568437,0.0491434354942471
2026-04-10,M+,-0.029783462281540052,0.08036161420167953,0.5938545434762971,0.03383051249017137,0.11028487957194999,0.4743240203015708,0.029063697718131557,0.29168416922328877,0.49244984585517093,0.049359369906452163
2026-04-17,M+,0.05473109863838599,0.07947009423401252,0.5817063309141108,0.03415387198430986,0.1072582652783679,0.45289266449917653,0.02960366596933558,0.2080130934284934,0.3426935081515942,0.05058287957035468
2026-04-24,M+,0.0538838240231605,0.07422030825638037,0.5682122432136448,0.03265518701102412,0.1304413259674736,0.5055286590004002,0.032253692160944904,0.28739839415075197,0.4804905248340196,0.04984461699323323
2026-04-30,M+,-0.01421942274607868,0.1199929682292975,0.8587850618677805,0.03493102452443792,0.1663552825036615,0.6012053798415143,0.03458786466355202,0.18470308153128479,0.48193021158439125,0.03193807545357655
2026-05-08,M+,0.03754795368776942,0.06461203763392775,0.419010373384993,0.03855038069341618,0.1449736518356073,0.49893600283312656,0.036320703209529404,0.17489691720587774,0.4477113986969538,0.03255387989430026
2026-05-15,M+,-0.029356810080497175,0.13194345360323723,1.1738199351030065,0.028101297664462215,0.21141354783724975,0.827002952645974,0.03195477524609158,0.23920171888160513,0.6527111741815529,0.030539505622011243
2026-05-22,M+,0.0024913317199364293,0.04785554488435406,0.3451954044457399,0.03465830097100577,0.12207585314073444,0.45102979312286673,0.03383253584411199,0.17829687085182766,0.44837081522607247,0.03313791189440836
2026-05-29,M+,0.026459155221819408,-0.0035369474188700067,-0.03553371864194184,0.024884444648970747,0.1164560208104275,0.4277517760775791,0.03403142526908716,0.1628183350847915,0.4075442321312305,0.03329256929841738
2026-06-05,M+,0.02907040776394232,0.03714163054902808,0.36190797507191846,0.025656819624966323,0.10175366818295584,0.38631967431690417,0.0329240506462938,0.18211528238463537,0.4542415125151267,0.03341014221272338
2026-06-12,M+,0.07449481651072376,0.02866408462520098,0.3050201305553062,0.023493600711710742,0.1606075382284382,0.69372629227069,0.02893928412723501,0.24007763246245073,0.6500679565504844,0.030775966066737187
2026-06-18,M+,0.07693050170750881,0.13251571121642192,1.2726005972679195,0.02603246287580586,0.18037125610077598,0.6953228398900554,0.03242581103212724,0.25459156435715635,0.6516587031722205,0.032556863881587315
2026-06-26,M+,-0.015023865289180205,0.2069548812039943,2.155137229742336,0.02400715814611228,0.2034179337851243,0.7079300347232031,0.0359177326514794,0.3234109020144218,0.7558370163916949,0.03565703705524147
2026-07-03,M+,0.012681204275075908,0.1654718606929947,1.0965039105660208,0.037727147869353536,0.20261349124202277,0.7029422875368294,0.03602953877479721,0.2672255288759505,0.5995650340552062,0.03714158232740676
2026-07-10,M+,-0.09861426410872953,0.14908265720412828,0.9392890586020458,0.03967965341414964,0.17774674182932926,0.6186614997941323,0.03591356943346176,0.3096901954325665,0.7614035002554218,0.03389466462577302
2026-07-17,M+,-0.05998855808482195,-0.024026423415325016,-0.09531507467803645,0.0630184246733362,0.1084892878010969,0.26062760883242836,0.05203271071660071,0.15634483268545096,0.2774017669099745,0.0469670262098552
2026-07-24,M+,-0.11718044030783659,-0.16094548320765578,-0.9461446077284454,0.04252666080137113,0.04600939799633852,0.10000478468007183,0.05750899587395806,0.04247245057746851,0.07193230504380972,0.049204191069646484
2026-07-31,M+,,-0.26310205822631216,-1.3214839858490932,0.04977397778628039,-0.09763019753331748,-0.1757745680210287,0.06942855743616273,-0.060488566984289394,-0.08477365994069357,0.05946085044439346
2025-06-06,M-,0.0005036346834916827,,,,,,,,,
2025-06-13,M-,0.038787670792269635,,,,,,,,,
2025-06-20,M-,-0.05879719888094581,0.03929130547576132,1.0263104277752055,0.019142018054388976,,,,,,
2025-06-27,M-,0.006315831406153771,-0.019505893405184493,-0.161959353981092,0.04014565573751242,,,,,,
2025-07-04,M-,0.006237581168927475,-0.013190061999030722,-0.09365973832698786,0.03520739603441224,-0.013190061999030722,-0.09365973832698786,0.03520739603441224,,,
2025-07-11,M-,-0.044165359486188493,-0.00745611551359493,-0.05258357419988634,0.035448881266856934,-0.006952480830103247,-0.04383576750162447,0.03172058447406265,,,
2025-07-18,M-,0.00706399328304852,-0.09040914579205306,-0.7703919891100375,0.029338683121723,-0.05111784031629174,-0.25774291393673976,0.033054798374811366,-0.05111784031629174,-0.25774291393673976,0.033054798374811366
2025-07-25,M-,-0.03700640861675386,-0.024547953628058727,-0.2794868204099642,0.021958060126100628,-0.04405384703324322,-0.20245897465121987,0.031084849312689265,-0.04405384703324322,-0.20245897465121987,0.031084849312689265
2025-08-01,M-,0.06237762278608727,-0.06787019365096636,-0.7142616773551967,0.023755367186392894,-0.08106025564999708,-0.3289754401370327,0.030800268713156796,-0.08106025564999708,-0.3289754401370327,0.030800268713156796
2025-08-08,M-,0.018328252017885793,-0.011730152033806562,-0.06899362785045447,0.04250447613521636,-0.019186267547401492,-0.06127503424322582,0.039139650806320446,-0.01868263286390981,-0.05623701919056987,0.03691248444295334
2025-08-15,M-,-0.0008039306173451832,0.050763459470267724,0.35887884983962987,0.03536253215601316,-0.039645686321785334,-0.13403435071776715,0.03697343825433441,-0.0003543808460240161,-0.0009968734555974301,0.03554923085113489
2025-08-22,M-,-0.019857443836096,0.04289553556987402,0.29924509591089576,0.03583645660031697,0.018347581941815294,0.07424236322244805,0.03089136233251612,-0.0011583114633691993,-0.0031066303305962986,0.03389558168134565
2025-08-29,M-,0.03385991065888505,0.06004450035053188,0.4921996823637644,0.03049803895756859,-0.007825693300434478,-0.030889276882455928,0.0316683251044281,-0.0210157552994652,-0.053217611435494507,0.03290852209225663
2025-09-05,M-,-0.019487951489859934,0.03152678822332966,0.3905734947456546,0.020179805239894877,0.019796636189523098,0.07341432660697357,0.03370703836783989,0.012340520675928168,0.029930858699085645,0.034358410272586994
2025-09-12,M-,0.042818309425612044,-0.006289415284416067,-0.07193003631840461,0.02185948876966855,0.04447404418585166,0.18378002289128856,0.030249509363267004,-0.0459351016062014,-0.11684959798903762,0.03275942065465418
2025-09-19,M-,-0.0019878629996962216,0.03733282475854116,0.3198646878459903,0.02917860753084779,0.08022836032841518,0.3068247041564532,0.0326849334659123,0.055680406700356455,0.15207144585943044,0.030512196852428543
2025-09-26,M-,-0.006196811763299781,0.05520240559494094,0.5411161552110748,0.025503953755274582,0.11524690594547282,0.5123245042381557,0.028118630133856515,0.04737671229450646,0.12918845595956993,0.030560465550506313
2025-09-30,M-,-0.014471345298376348,0.015145683172756108,0.16151990797598018,0.023442440257903752,0.04667247139608577,0.2655746141792686,0.021967682952454957,0.034942319362279206,0.09492351516872322,0.030675854572819725
2025-10-10,M-,0.0018347016729629573,0.020162289364239694,0.2263540479902763,0.022268531911903144,0.013872874079823627,0.07772328673324944,0.02231132177836883,0.06463633355009135,0.19343669795195334,0.027845601099498542
2025-10-17,M-,0.05027603455351737,-0.020821318388409393,-0.8593695825245935,0.006057148987994792,0.016511506370131768,0.09259124499515801,0.022290858021991204,0.05940704194000579,0.17771522302125292,0.027856852914292976
2025-10-24,M-,0.030402970319983513,0.031442579164804196,0.31245065088644003,0.025158036217559344,0.08664498475974514,0.4246454318306425,0.0255050973897857,0.14668948511027702,0.4470776436250101,0.02734228368046699
2025-10-31,M-,0.033745777899648166,0.06804236124808749,0.6794234913778292,0.025036800357793692,0.0831880444208436,0.41365837156469126,0.02513790670613624,0.11471483264417326,0.40453467824705014,0.02363102572179582
2025-11-07,M-,-0.006070114652309777,0.116259484446112,1.6676039929082311,0.017429120603651285,0.1364217738103517,0.7310470315472943,0.02332643590686785,0.13013235852593563,0.4430461700985701,0.02447682418309124
2025-11-14,M-,-0.0158893471000483,0.10835466812083927,1.3169168479168114,0.020569762679443666,0.08753334973242988,0.49397793645223614,0.022150116248383717,0.12486617449097104,0.4208046939527496,0.024727657962110672
2025-11-21,M-,0.04413194260121034,0.0421892864672736,0.4829980734268256,0.02183719190013772,0.0736318656320778,0.39009055090228806,0.023594478724800454,0.12883427122701874,0.4410142987601681,0.02434431105544895
2025-11-28,M-,-0.041316918791824975,0.05591825874850043,0.5489562948872034,0.025465715244230056,0.12396061999658792,0.6125116519105415,0.025297604463917326,0.13910630316934403,0.45811656519919863,0.025304022625198333
2025-12-05,M-,-0.05428035956019461,-0.019144437942972714,-0.15422208733379641,0.031033878275711448,0.09711504650313929,0.40024307944966125,0.03033002052049019,0.11727733586737898,0.34776282362184036,0.02810280644865286
2025-12-12,M-,0.08936338579884251,-0.06735468285085755,-0.4453108359039135,0.03781329658986276,0.04099998526998172,0.1365388518254389,0.03753509049057979,0.020178666881572327,0.053847365765857594,0.03122818636618555
2025-12-19,M-,0.07061547038450389,0.03789805004803326,0.1588611296182974,0.059640218691464304,0.08008733651530686,0.22289467927028309,0.04491321684836665,0.11152991568011106,0.23555566950414406,0.039456319007621025
2025-12-26,M-,-0.008028088280421009,0.06438157783132681,0.24992759876550935,0.06440022845549344,0.12029983657982724,0.3070110611789479,0.04898025339781973,0.18834219782791473,0.36899833645140906,0.04253456344346696
2025-12-31,M-,-0.03631932433475793,0.09767040834273077,0.4187847522064673,0.05830585272513561,0.07852597039975806,0.20059091484168373,0.04893415191668491,0.19478545484587007,0.38474192177311684,0.04218963496971863
2026-01-09,M-,-0.04109842763660865,0.11563144356816746,0.550919693612837,0.052472004953152185,0.04827676071730991,0.1180135387812311,0.05113476938311659,0.15663142883814918,0.29313451420328035,0.0445277455823375
2026-01-16,M-,0.05050847795083602,-0.0148303698672837,-0.08288261709264345,0.04473305256127109,0.02306768018074956,0.054275190827306335,0.053126667610775134,0.06525696664802316,0.1200007622297656,0.04531705009997879
2026-01-23,M-,-0.1276729827627584,-0.03493736230095157,-0.23953139364817871,0.036464283208182735,0.02944421553037524,0.06843249672160605,0.053783321048037395,0.08536247427887567,0.1527703845255906,0.046563602921664754
2026-01-30,M-,0.06606299416055461,-0.15458225678328896,-0.6132333322188784,0.06301934706645833,-0.05691184844055819,-0.10399239073863999,0.06840866917800807,-0.0760562863835309,-0.10802993106869617,0.05866914662070733
2026-02-06,M-,0.04544101587814042,-0.05219993828797642,-0.16769490117594282,0.07781980537561049,0.06343150528019104,0.1139148010517486,0.06960410839344718,-0.003923177570666514,-0.005273942151185506,0.06198996023282508
2026-02-13,M-,-0.059586173856756575,0.03433950522677265,0.10862168242126052,0.07903464681571572,0.01950913535948895,0.037802555573058706,0.06450997513178978,0.05740718540752221,0.07591620425270662,0.06301595508343605
2026-02-27,M-,-0.021836057429012956,-0.07575514658081994,-0.24030299026283056,0.07881211392538542,-0.11069250888177151,-0.2245612751385331,0.06161598254946489,-0.046310931050444704,-0.06017904235561486,0.06412937300328522
2026-03-06,M-,-0.031513604318614385,0.030081778752925503,0.14870627119237423,0.05057247840276039,-0.12450047803036346,-0.25254673098104413,0.061622495343103614,-0.026830069687632685,-0.03526389786760057,0.06340306307120631
2026-03-13,M-,0.06225485554398369,-0.0674948197262435,-0.43763520712773896,0.03855655271043058,-0.11969475801421992,-0.24351810737140464,0.061440378759835906,-0.004063314446052457,-0.00544865829026017,0.062145489610960655
2026-03-20,M-,0.009726433685717684,-0.05068098006040023,-0.2789226902030534,0.04542565183878094,-0.01634147483362758,-0.03126746967315769,0.06532937828215242,-0.031171844700911278,-0.04382756566314563,0.05926986100577093
2026-03-27,M-,0.014971322130895137,0.01863162748207403,0.12732265099833123,0.03658348953619853,-0.05712351909874591,-0.11413312276589369,0.06256238079097763,-0.09206088139969748,-0.13884173572667766,0.05525528816309212
2026-04-03,M-,-0.006251914947812742,0.055439007041982125,0.41698093870583836,0.03323833411549053,0.08552078579490763,0.2491310854045734,0.042909531771209514,-0.06906147098838133,-0.10349553032434222,0.055607450527856296
2026-04-10,M-,0.014952879623618465,0.08070069641278377,0.7905229997898016,0.0255212993278633,0.013205876686540274,0.0439278914164293,0.037578279598463715,-0.03899406160143615,-0.05924780782882588,0.05484599772604629
2026-04-17,M-,-0.010844419728542887,0.03339872049241854,0.9600657059782266,0.00869698820727797,-0.017282259567981684,-0.06288763948495661,0.03435146339869336,0.017057245658790965,0.02642050029956497,0.05380053829851152
2026-04-24,M-,-0.011177914768321418,0.012827867078157973,0.270248252524193,0.011866743779415934,0.031459494560232004,0.14454831765750484,0.027204998880350727,-0.04429565202058794,-0.07130242567700142,0.051769688057605935
2026-04-30,M-,-0.06616349810894362,-0.013321369821058582,-0.31026696607219106,0.010733796438031889,0.04211763722092354,0.20131934284132152,0.026151012507352786,0.07219941597384905,0.16625993160450853,0.036188021610238645
2026-05-08,M-,-0.09908765665958252,-0.07323295298218946,-0.6186682784816635,0.029592980410244187,0.007467743430594309,0.02772261962399444,0.03367170712887302,-0.060027076295649184,-0.1375858051811932,0.03635735787847488
2026-05-15,M-,0.001836245267075487,-0.18727348926539045,-1.2434512327020115,0.03765195697672163,-0.1538747687729719,-0.49538644892682804,0.03882695244952599,-0.20455574883337213,-0.4131390702650444,0.041260470455735776
2026-05-22,M-,0.0010160435273591784,-0.17459282426977207,-1.0662069281458364,0.04093783759532351,-0.1617649571916141,-0.5297032786953821,0.038173484028178134,-0.14313332970954007,-0.3024651209463092,0.039435216326686194
2026-05-29,M-,-0.0008938475747517494,-0.16239886597409148,-0.9309909890870005,0.04360914011996828,-0.17572023579515006,-0.5965461088966608,0.03682033818813952,-0.12028122875316793,-0.25399887678358446,0.03946251989913705
2026-06-05,M-,0.0038392299432707944,-0.09712921543989961,-0.5620871412787486,0.04320024792727449,-0.17036216842208907,-0.5732649382532345,0.03714734607291497,-0.0896614720093053,-0.19169529848053407,0.03897742612016907
2026-06-12,M-,-0.038893500155089855,0.00579767116295371,0.8533540816381304,0.001698495175597064,-0.18147581810243674,-0.6309227119154908,0.03595444708898524,-0.1480770976100182,-0.3718796179747904,0.033182130823326515
2026-06-18,M-,-0.07797317466056586,-0.03493207425921163,-0.4991900313390838,0.01749437692370673,-0.2095248985289837,-0.7275879001102556,0.03599649239927457,-0.19669703145082573,-0.49358762900581876,0.03320873199473072
2026-06-26,M-,0.08587067735412157,-0.11392129244713667,-0.8622937539574153,0.033028562460387115,-0.27632015842122815,-0.8821564916632546,0.03915407314809907,-0.2896415282422867,-0.6754658750318175,0.03573355059432663
2026-07-03,M-,-0.0008115297752000483,-0.027156767518263347,-0.11162622057630643,0.06082076276088575,-0.12428598295816295,-0.29054186260418874,0.053471633073871504,-0.1975189359403524,-0.35094509864902046,0.04690167035164731
2026-07-10,M-,0.006606309696598256,-0.03180752723673419,-0.13110951327842585,0.06065068514362363,-0.02600985607378048,-0.07532963360465521,0.0431600666782168,-0.21328334533917093,-0.3845502145158496,0.04621922297969495
2026-07-17,M-,-0.028920693023505084,0.013692282614953921,0.05902938061236109,0.05798926938124893,-0.02123979164425771,-0.06137381385458916,0.043259067488009645,-0.19583261591402978,-0.3495522925246599,0.04668653305528299
2026-07-24,M-,-0.1503471459046506,0.0627447642520147,0.36793632522332875,0.04263289593242125,-0.05117652819512197,-0.14516701538514265,0.04406693908680418,-0.21357539416921345,-0.3804512974081101,0.046781150794734334
2026-07-31,M-,,-0.17347305900675747,-0.6865336489725832,0.06316990407766784,-0.20062982652502082,-0.38792995407670083,0.06464756859345046,-0.2977590419649204,-0.42501699771374724,0.058381790917897955
2025-06-06,Q,0.0,,,,,,,,,
2025-06-13,Q,0.0,,,,,,,,,
2025-06-20,Q,0.0,0.0,0.0,0.0,,,,,,
2025-06-27,Q,-0.012167378991657318,0.0,0.0,0.0,,,,,,
2025-07-04,Q,-0.017067212263055964,-0.012167378991657318,-0.5773502691896257,0.005268629652124162,-0.012167378991657318,-0.5773502691896257,0.005268629652124162,,,
2025-07-11,Q,-0.021570683622030407,-0.029234591254713282,-0.9730397522312134,0.00751115028642904,-0.029234591254713282,-0.7980290119893656,0.00732669885818709,,,
2025-07-18,Q,-0.04332219575930152,-0.05080527487674369,-1.5774225120497725,0.008051944626225264,-0.05080527487674369,-0.9522382515936133,0.008892255481881554,-0.05080527487674369,-0.9522382515936133,0.008892255481881554
2025-07-25,Q,-0.0334908995484422,-0.09412747063604521,-1.9774561735064529,0.011900070390578754,-0.09412747063604521,-0.9138110285758498,0.014715057160550448,-0.09412747063604521,-0.9138110285758498,0.014715057160550448
2025-08-01,Q,-0.0029347945203971326,-0.11545099119283009,-2.8073591839749423,0.01028110259740285,-0.1276183701844874,-1.0441524727707903,0.015277746008424896,-0.1276183701844874,-1.0441524727707903,0.015277746008424896
2025-08-08,Q,-0.006379065811692786,-0.10131857345017126,-1.6830447845233825,0.015049892668017064,-0.13055316470488454,-1.0936758155669604,0.014921373734181679,-0.13055316470488454,-0.9687595315255285,0.01497369235334265
2025-08-15,Q,-0.038664234137147035,-0.08612695563983364,-1.246622961478637,0.01727205384089774,-0.13693223051657732,-1.2070879535616306,0.014180017921700054,-0.13693223051657732,-0.9500609237856408,0.01441299469206176
2025-08-22,Q,0.003670151871736138,-0.08146899401767915,-1.2839273539635687,0.01586324058097582,-0.17559646465372436,-1.5554520396028688,0.014111369250137477,-0.17559646465372436,-1.0296071041055195,0.015504278190066171
2025-08-29,Q,-0.006756739521595834,-0.044307942597500816,-0.678249866015239,0.016331718153448666,-0.1597589337903309,-1.2260537388591495,0.016287921231228776,-0.17192631278198822,-0.9065000493867128,0.01580495526892175
2025-09-05,Q,-0.05088198297810076,-0.04812988759869952,-0.755126589285049,0.01593437718974666,-0.14944846104887077,-1.1077262651270816,0.01686432670165648,-0.17868305230358406,-0.966920328118408,0.015399670402635863
2025-09-12,Q,0.0014264634440470658,-0.09263280476510749,-1.0362327998565988,0.02234845412583125,-0.17875976040494113,-1.117877530701483,0.019988746027121484,-0.22956503528168481,-1.088917970289363,0.017568283496803214
2025-09-19,Q,-0.03466344935391086,-0.05254210718391339,-0.5934077184984576,0.022135753187060184,-0.13401110120159254,-0.8549615376921876,0.019593147658333702,-0.22813857183763775,-1.0739990491636828,0.01770164290921921
2025-09-26,Q,-0.010835565525629809,-0.09087570840956039,-1.0789155339991185,0.021057187876589285,-0.1351836510070612,-0.8568167980899212,0.0197217846493589,-0.2506346421998913,-1.156168460026599,0.018065031961556677
2025-09-30,Q,-0.004724954198927378,-0.09495453441359436,-1.1667309540714796,0.020346279080501916,-0.14308442201229388,-0.9321003443273317,0.019188441309335842,-0.24440299546246513,-1.1156340923327361,0.01825591063280662
2025-10-10,Q,0.008669334616948188,-0.04879750563442098,-0.8920918167977092,0.013675023331563164,-0.14143031039952847,-0.9150617307801867,0.019319777240457893,-0.2275572660393621,-1.011346091483674,0.0187503621786492
2025-10-17,Q,-0.06974826291823022,-0.04155463446151986,-0.6621044551279732,0.015690362049251002,-0.09409674164543325,-0.6115020506201719,0.019234755948488315,-0.1755657356631124,-0.7854203444359873,0.018627577036385814
2025-10-24,Q,0.01335470061875399,-0.07663944802583922,-0.6376611075535032,0.03004709206739912,-0.1675151564353996,-0.8051926924093192,0.02600544534472802,-0.21182309903290042,-0.7450134308109628,0.023693431808596895
2025-10-31,Q,-0.020346742719361988,-0.05244918188145542,-0.392994252180121,0.03336510749870738,-0.14740371629504978,-0.6547904439732064,0.028139482954389575,-0.1955336038937493,-0.6535566316271507,0.024931989368048597
2025-11-07,Q,-0.013374817594765331,-0.06807097040189003,-0.5146327958749622,0.033067738272566725,-0.11686847603631101,-0.5747460896811012,0.025417414344905694,-0.2095012808014185,-0.7048955882932265,0.024767412871822957
2025-11-14,Q,0.013348184127947915,-0.09011512261360355,-0.7503488962645044,0.03002440699993953,-0.1316697570751234,-0.6660273851331436,0.02471177612479134,-0.1842118642590368,-0.6413531420785823,0.023935313762557624
2025-11-21,Q,-0.010080226498331735,-0.007018675567425414,-0.11464003479244993,0.015305899854558613,-0.08365812359326463,-0.41198304544754105,0.025382756802038428,-0.17453383200282502,-0.5885343905306282,0.02471306050122572
2025-11-28,Q,-0.04368663439148812,-0.03045360268451114,-0.6015139045335983,0.012657065138055389,-0.08290278456596656,-0.40826616284069506,0.025382578851604193,-0.17785731897956092,-0.601452364827902,0.024642754962876757
2025-12-05,Q,-0.007107289088491897,-0.05379349435663727,-0.6634082292112351,0.020271641196174,-0.1218644647585273,-0.5542437078914908,0.027484404203282763,-0.17066197039294828,-0.5967476031753499,0.023832237935105777
2025-12-12,Q,0.011904946370266734,-0.04752596585036384,-0.5807709866502203,0.020458135367817196,-0.1376410884639674,-0.6557770011991628,0.026236260232570488,-0.17919572292548724,-0.6360033950848185,0.02347939810677549
2025-12-19,Q,0.02051104246081148,-0.04896920360804502,-0.6115651566861632,0.020017982987041945,-0.055987879175470434,-0.37678974033180207,0.018573979458068362,-0.13262732720130965,-0.4654656349749524,0.02374456122280767
2025-12-26,Q,0.009366006541399186,-0.018377934648901806,-0.18613856097392617,0.02468313732622568,-0.048831537333412944,-0.31027771194287207,0.019672512500029226,-0.10128071921486836,-0.33362348139627,0.025298159168081643
2025-12-31,Q,0.00976453050760151,0.0346747062839855,0.8667783470624907,0.010001030367653386,-0.01911878807265177,-0.12295779448608903,0.0194363319468279,-0.0871897584745418,-0.28199177239360396,0.0257660468053309
2026-01-09,Q,0.008281328752814288,0.05154652588007891,2.8595039055938294,0.004506596911726749,0.00402056002971507,0.026029509697723014,0.019307701510733685,-0.08609456258388848,-0.2778225833371419,0.025824203330815212
2026-01-16,Q,-0.023196609488583486,0.04792290826262646,2.4180048225905235,0.0049547986644712695,-0.0010462953454185575,-0.006899560557702847,0.018955833068427207,-0.008064970912843972,-0.03767508443779386,0.01783886935975821
2026-01-23,Q,0.011576466553306908,0.004215256313231497,0.07521062492686163,0.014011505413399407,-0.014162678335670309,-0.08734908806486874,0.02026735288460105,-0.04461628102018145,-0.20318853452763833,0.01829839182113259
2026-01-30,Q,0.00987192019285521,0.006425716325139219,0.11180985285216195,0.014367509126488784,0.04110042260912472,0.39912211714583545,0.012872132626675201,-0.012693071747512552,-0.058745665289989306,0.018005685589531126
2026-02-06,Q,-0.02807407461492073,0.0065331060103929195,0.11355745485490727,0.014382820614331947,0.05807963189047183,0.6023935662497031,0.012051845160809031,0.01055366604010799,0.049336647178288076,0.01782594116764454
2026-02-13,Q,-0.03023894870298549,-0.029822297357342098,-0.4080481075685177,0.01827131213464485,0.018100610905284364,0.1367776469518845,0.01654200385503395,-0.030868592702760655,-0.1350611976155583,0.019046052979273528
2026-02-27,Q,0.042227316672562853,-0.0368646365717441,-0.4616357901933663,0.019964134797857927,-0.032649380258512606,-0.22679741709085977,0.01799479281846968,-0.05102731490741441,-0.20773249061616597,0.020469962256128738
2026-03-06,Q,-0.00994675439284154,-0.006213786452488157,-0.05197322657127647,0.029889362573855813,0.0002119298726510621,0.0011271377165560168,0.023503103207589447,0.034886636156636563,0.14216253506676996,0.02044997072086728
2026-03-13,Q,0.019172848141136623,-0.026032461038184906,-0.22272888790565007,0.02921989743110073,-0.019499355027791987,-0.1042256226695279,0.02338599008616543,0.03204717085228692,0.12976356656072863,0.02058048835898854
2026-03-20,Q,-0.028990619147636787,0.021214461717872446,0.1920175184071488,0.027620476889105853,-0.008607835639469652,-0.04433251396049903,0.024270661841835118,0.03931507262315681,0.15640685234872884,0.02094701096998556
