date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2025-06-13,000503,,7.2588,10.06,软件服务,27.1334,,,,False,False,,,0.0,False,,0.11714285714285713,0.8476190476190476,-0.22674865488086082,-0.0289575289575289,0.9426908819354275,,,,0.0,0.5000705119165139
2025-06-13,000572,,3.8297,4.02,汽车整车,27.1334,,,,False,False,,,0.0,False,,0.3580952380952381,0.3333333333333333,-0.017114914425427896,0.06068601583113442,0.72842993602015,,,,0.0,0.5000705119165139
2025-06-13,000603,26.6769,3.5786,15.74,铅锌,24.6511,14.544730234772405,-0.0759383586548662,-0.0759383586548662,False,False,,,0.0,False,,0.6514285714285715,0.12380952380952381,0.03112582781456963,0.19861431870669755,1.5787685088127503,,,,0.0,0.4742486337452959
2025-06-13,000630,14.8174,1.2145,3.29,铜,15.6272,3.469804959034649,0.054651963232416056,0.054651963232416056,True,False,,,0.0,False,,0.2561904761904762,0.580952380952381,-0.06567164179104479,0.02287581699346397,1.1355618357944999,,,,0.0,0.5657260248684466
2025-06-13,000656,,,1.42,全国地产,27.1334,,,,False,False,,,0.0,False,,0.36571428571428566,0.9523809523809523,-0.020689655172413834,-0.06578947368421062,0.8949414735125771,,,,0.0,0.5000705119165139
2025-06-13,000705,54.51,1.3973,8.38,医药商业,28.5325,4.386394239589067,-0.47656393322326174,-0.47656393322326174,False,False,,,0.0,False,,0.37714285714285706,0.49523809523809526,0.004830917874396157,0.030978934324659146,0.5547992837698242,,,,0.0,0.3875639077607158
2025-06-13,000710,,2.8241,13.32,医疗保健,27.1334,,,,False,False,,,0.0,False,,0.1657142857142857,0.8380952380952381,-0.2287203242617255,-0.02631578947368418,0.6313909961933725,,,,0.0,0.5000705119165139
2025-06-13,000737,23.6991,2.674,9.31,铜,15.6272,6.139019287652274,-0.3405994320459427,-0.3405994320459427,False,False,,,0.0,False,,0.31999999999999995,0.6190476190476191,-0.06172839506172856,0.018994413407821265,1.0236689532622076,,,,0.0,0.4197581148872005
2025-06-13,000878,17.5422,1.6612,12.02,铜,15.6272,10.707832768979944,-0.10916532703993798,-0.10916532703993798,False,False,,,0.0,False,,0.37238095238095237,0.3904761904761905,-0.027071369975389725,0.05048715677590798,1.2363683556213259,,,,0.0,0.4671638244100177
2025-06-13,000950,28.5325,0.7611,5.04,医药商业,28.5325,5.04,0.0,0.0,False,False,,,0.0,False,,0.2857142857142857,0.5333333333333333,-0.033138401559454134,0.0269151138716357,0.8149710135438719,,,,0.0,0.5231129804841999
2025-06-13,000955,,3.7271,4.48,纺织,16.1558,,,,False,False,,,0.0,False,,0.37809523809523804,0.7142857142857143,-0.01969365426695835,0.004484304932735439,0.9312284805051585,,,,0.0,0.5000705119165139
2025-06-13,001219,27.0645,2.5225,13.68,食品,27.1334,13.714826137560275,0.002545770289493765,0.002545770289493765,True,False,,,0.0,False,,0.459047619047619,0.7428571428571429,0.0038461538461538325,-0.002293577981651307,0.9590452388860708,,,,0.0,0.5508270875898469
2025-06-13,001318,31.6496,2.5523,12.89,乳制品,53.1041,21.62781990925636,0.6778758657297408,0.6778758657297408,True,False,,,0.0,False,,0.440952380952381,0.780952380952381,0.0306291390728477,-0.011119936457505974,0.5510330135967858,,,,0.0,0.6811667416844499
2025-06-13,001360,43.8359,2.0306,13.71,工程机械,27.1334,8.486170330710674,-0.3810233165054213,-0.3810233165054213,False,False,,,0.0,False,,0.5276190476190475,0.4380952380952381,-0.010204081632653073,0.039020657995409325,1.997802633463484,,,,0.0,0.4097560311197489
2025-06-13,002091,10.7828,0.7892,7.52,商贸代理,14.9897,10.453921430426234,0.39014912638646737,0.39014912638646737,True,False,,,0.0,False,,0.2952380952380952,0.7238095238095238,-0.053941908713692976,0.0014641288433381305,1.2422341148023457,,,,0.0,0.6284474251601739
2025-06-13,002132,231.0686,1.3927,3.5,钢加工,27.1334,0.4109900696156899,-0.8825742658240886,-0.8,False,False,,,0.0,False,,0.9161904761904762,0.4,0.1752577319587627,0.04907975460122693,1.6811322638764665,,,,0.0,0.27884334097596897
2025-06-13,002155,29.732,4.3849,19.34,黄金,27.1334,17.649668908919683,-0.08740078030404941,-0.08740078030404941,False,False,,,0.0,False,,0.8419047619047618,0.19047619047619047,0.0730747611017426,0.13092417061611372,2.606739640041325,,,,0.0,0.47133135931312253
2025-06-13,002162,,4.894,4.31,陶瓷,27.1334,,,,False,False,,,0.0,False,,0.23428571428571426,0.44761904761904764,-0.15157480314960636,0.03855421686746974,0.852718895337277,,,,0.0,0.5000705119165139
2025-06-13,002173,,2.747,10.97,医疗保健,27.1334,,,,False,False,,,0.0,False,,0.38476190476190475,0.26666666666666666,-0.024021352313167266,0.08829365079365092,0.8424702219502661,,,,0.0,0.5000705119165139
2025-06-13,002187,104.9684,1.1661,6.75,百货,67.3961,4.333910729324254,-0.35793915121122166,-0.35793915121122166,False,False,,,0.0,False,,0.2761904761904762,0.819047619047619,-0.12223667100130042,-0.020319303338171224,1.450971770116952,,,,0.0,0.4148612613760523
2025-06-13,002219,68.3243,3.9286,2.34,医疗保健,27.1334,0.9292763482392064,-0.6028733554533305,-0.6028733554533305,False,False,,,0.0,False,,0.2314285714285714,0.7619047619047619,-0.14909090909090916,-0.008474576271186418,1.2462880032929955,,,,0.0,0.35568226575196393
2025-06-13,002266,17.4825,1.4127,3.12,环境保护,27.1334,4.84233993993994,0.552032032032032,0.552032032032032,True,False,,,0.0,False,,0.2476190476190476,0.9047619047619048,-0.10619469026548678,-0.050156739811912265,1.371088370314851,,,,0.0,0.6608500090318139
2025-06-13,002269,,15.4555,1.77,服饰,28.9758,,,,False,False,,,0.0,False,,0.22666666666666666,0.8761904761904762,-0.17289719626168232,-0.043243243243243246,1.1307915822822263,,,,0.0,0.5000705119165139
2025-06-13,002293,16.1558,1.8574,8.84,纺织,16.1558,8.84,0.0,0.0,False,False,,,0.0,False,,0.6447619047619048,0.6095238095238096,0.14979195561719827,0.020935960591133007,0.6551684370269827,,,,0.0,0.5231129804841999
2025-06-13,002327,13.5416,1.8758,7.69,纺织,16.1558,9.174551160867253,0.19304956578247756,0.19304956578247756,True,False,,,0.0,False,,0.27523809523809517,0.4857142857142857,-0.02284946236559149,0.03413940256045511,0.5034222236558878,,,,0.0,0.5993788692110179
2025-06-13,002329,,3.2723,3.48,乳制品,53.1041,,,,False,False,,,0.0,False,,0.28285714285714286,0.5714285714285714,-0.03601108033240996,0.0235294117647058,0.7038736596010584,,,,0.0,0.5000705119165139
2025-06-13,002345,56.054,4.0327,15.88,服饰,28.9758,8.208793377814251,-0.48307346487315805,-0.48307346487315805,False,False,,,0.0,False,,0.8085714285714285,0.009523809523809525,0.7915194346289753,0.7363013698630139,1.0516069804457466,,,,0.0,0.3862094589172067
2025-06-13,002348,,8.2808,3.87,文教休闲,27.1334,,,,False,False,,,0.0,False,,0.5904761904761905,0.21904761904761905,-0.03970223325062039,0.12173913043478257,4.039760535691806,,,,0.0,0.5000705119165139
2025-06-13,002552,30.5865,3.2264,13.71,元器件,27.1334,12.162192928252662,-0.11289621238127934,-0.11289621238127934,False,False,,,0.0,False,,0.3571428571428571,0.41904761904761906,-0.1103810775295665,0.04314329738058542,2.096296628980108,,,,0.0,0.46653869417455196
2025-06-13,002563,14.0155,1.268,5.23,服饰,28.9758,10.812559951482289,1.0674110805893475,1.0674110805893475,True,False,,,0.0,False,,0.20666666666666667,0.9428571428571428,-0.19186991869918713,-0.064030131826742,1.2244055719920952,,,,0.0,0.7210708883816785
2025-06-13,002570,53.1041,4.0695,6.08,乳制品,53.1041,6.08,0.0,0.0,False,False,,,0.0,False,,0.6447619047619048,0.8,0.3160173160173161,-0.012987012987012991,0.5495729170248119,,,,0.0,0.5231129804841999
2025-06-13,002574,,1.1673,6.77,服饰,28.9758,,,,False,False,,,0.0,False,,0.40476190476190477,0.11428571428571428,-0.0544692737430168,0.21109123434704835,1.0626432793847522,,,,0.0,0.5000705119165139
2025-06-13,002584,92.8176,2.5464,10.05,化工原料,27.1334,2.9379198557170194,-0.707669666097809,-0.707669666097809,False,False,,,0.0,False,,0.7542857142857142,0.3238095238095238,0.30350194552529186,0.07257203842049109,1.0682121679702967,,,,0.0,0.3297393609801365
2025-06-13,002599,,3.614,8.2,广告包装,27.1334,,,,False,False,,,0.0,False,,0.09333333333333334,0.9809523809523809,-0.2859633827375764,-0.12124463519313311,0.5622324882325395,,,,0.0,0.5000705119165139
2025-06-13,002612,28.9758,2.8944,17.7,服饰,28.9758,17.7,0.0,0.0,False,False,,,0.0,False,,0.6123809523809524,0.42857142857142855,0.08880053015241884,0.04053198226725785,1.0388039205868227,,,,0.0,0.5231129804841999
2025-06-13,002640,,8.7825,4.82,互联网,27.1334,,,,False,False,,,0.0,False,,0.5704761904761905,0.9619047619047619,0.13411764705882367,-0.07129094412331405,0.7404539402791511,,,,0.0,0.5000705119165139
2025-06-13,002672,,1.4204,4.44,环境保护,27.1334,,,,False,False,,,0.0,False,,0.44095238095238093,0.6761904761904762,-0.006711409395973034,0.011389521640091216,0.9851968505619981,,,,0.0,0.5000705119165139
2025-06-13,002705,9.8757,1.3863,13.71,家用电器,27.1334,37.66810595704609,1.7474913170711952,1.3440038339023066,True,False,,,0.0,False,,0.2438095238095238,0.8952380952380953,-0.15786123488224058,-0.04751619870410373,1.38349483620696,,,,0.0,0.7435234826721557
2025-06-13,002715,4262.4795,5.2416,18.02,汽车配件,27.1334,0.11470879050562002,-0.9936343623470799,-0.8,False,False,,,0.0,False,,0.8371428571428571,0.14285714285714285,0.181639344262295,0.1793193717277488,1.635467511440326,,,,0.0,0.27884334097596897
2025-06-13,002716,58.788,3.421,4.02,小金属,20.2372,1.3838460910389876,-0.6557596788460229,-0.6557596788460229,False,False,,,0.0,False,,0.7457142857142857,0.1619047619047619,0.041450777202072464,0.16184971098265888,2.510960032539138,,,,0.0,0.34297128429749424
2025-06-13,002719,,6.7048,8.7,乳制品,53.1041,,,,False,False,,,0.0,False,,0.48571428571428565,0.7714285714285715,0.04066985645933019,-0.010238907849829282,0.7069858391919307,,,,0.0,0.5000705119165139
2025-06-13,002721,,,,,,,,,,,,,,,,0.8990476190476191,0.08571428571428572,0.3108614232209739,0.29151291512915134,1.339711840065419,,,,0.0,0.5000705119165139
2025-06-13,002727,317.3819,1.3983,17.5,医药商业,28.5325,1.573242677039869,-0.9101004184548647,-0.8,False,False,,,0.0,False,,0.7876190476190476,0.0761904761904762,0.3048498845265588,0.294881588999236,1.308933308679326,,,,0.0,0.27884334097596897
2025-06-13,002762,48.5731,2.8357,6.79,服饰,28.9758,4.050507009023513,-0.40345993976089645,-0.40345993976089645,False,False,,,0.0,False,,0.5361904761904761,0.047619047619047616,0.09756097560975596,0.42405063291139244,0.06546088942974716,,,,0.0,0.4037131055102469
2025-06-13,002763,47.1782,1.4631,6.94,服饰,28.9758,4.262393478343812,-0.38582226536832687,-0.38582226536832687,False,False,,,0.0,False,,0.5104761904761904,0.6,0.013266998341625147,0.021739130434782483,0.9980062687303319,,,,0.0,0.40881833576655036
2025-06-13,002780,,2.9202,12.6,服饰,28.9758,,,,False,False,,,0.0,False,,0.5771428571428572,0.5904761904761905,0.051088777219430614,0.02198697068403921,0.8657459334905145,,,,0.0,0.5000705119165139
2025-06-13,002862,483.8805,7.9438,21.8,文教休闲,27.1334,1.2224260328738192,-0.9439254113360633,-0.8,False,False,,,0.0,False,,0.6714285714285714,0.10476190476190476,0.04106972301814715,0.2288613303269449,1.9920324005476562,,,,0.0,0.27884334097596897
2025-06-13,002867,16.7786,2.618,14.1,服饰,28.9758,24.349992252035328,0.7269498051088885,0.7269498051088885,True,False,,,0.0,False,,0.6419047619047619,0.23809523809523808,0.043720190779014345,0.11082910321489003,1.5595477518544827,,,,0.0,0.686063595195598
2025-06-13,002872,,0.6923,4.34,医药商业,28.5325,,,,False,False,,,0.0,False,,0.7009523809523809,0.37142857142857144,0.030878859857482066,0.05084745762711873,1.6251570028443472,,,,0.0,0.5000705119165139
2025-06-13,002950,15.0735,1.5496,8.6,医疗保健,27.1334,15.480627591468473,0.8000729757521481,0.8000729757521481,True,False,,,0.0,False,,0.3695238095238095,0.7333333333333333,-0.04643261608154026,0.0,1.2595906030254003,,,,0.0,0.6917939556873671
2025-06-13,002955,30.5885,1.9241,26.2,IT设备,27.1334,23.240599571734474,-0.1129542148192948,-0.1129542148192948,False,False,,,0.0,False,,0.6152380952380953,0.6476190476190476,0.01826661484648273,0.01432442895857533,1.693113662070668,,,,0.0,0.4664345058019744
2025-06-13,002959,27.1473,2.5171,46.11,家用电器,27.1334,46.08639069078693,-0.0005120214533305134,-0.0005120214533305134,False,False,,,0.0,False,,0.4561904761904762,0.8285714285714286,0.036553524804177506,-0.023697742007601108,0.616725035116175,,,,0.0,0.49602400361401855
2025-06-13,003041,16.9623,2.8047,30.31,纺织,16.1558,28.868862005742145,-0.04754661808834881,-0.04754661808834881,False,False,,,0.0,False,,0.5742857142857143,0.6571428571428571,0.11330049261083741,0.013802622498274575,0.7393359568294422,,,,0.0,0.4825837035515055
2025-06-13,600128,75.2378,1.1933,10.29,商贸代理,14.9897,2.0500866984414747,-0.8007690283341617,-0.8,False,False,,,0.0,False,,0.5142857142857142,0.638095238095238,-0.0009970089730807485,0.018292682926829285,1.2476776213039604,,,,0.0,0.27884334097596897
2025-06-13,600189,309.5394,4.3041,7.32,软饮料,27.1334,0.641651718650356,-0.9123426613865634,-0.8,False,False,,,0.0,False,,0.4133333333333333,0.45714285714285713,0.012448132780082943,0.0382978723404257,0.6980167581286215,,,,0.0,0.27884334097596897
2025-06-13,600208,20.9574,0.5384,2.63,全国地产,27.1334,3.4050427056791395,0.2946930439844637,0.2946930439844637,True,False,,,0.0,False,,0.35333333333333333,0.6952380952380952,-0.1084745762711865,0.00766283524904221,1.8590131040284792,,,,0.0,0.6156322553331267
2025-06-13,600222,110.8743,2.1633,5.95,中成药,23.1268,1.2410852650253485,-0.7914142411722104,-0.7914142411722104,False,False,,,0.0,False,,0.8466666666666667,0.22857142857142856,0.11444652908067554,0.1186440677966103,1.655299248791232,,,,0.0,0.3089016864646124
2025-06-13,600362,10.7348,0.9661,22.32,铜,15.6272,32.492370980362935,0.455751388009092,0.455751388009092,True,False,,,0.0,False,,0.5323809523809524,0.5619047619047619,0.0018957345971564177,0.02422480620155043,1.288459762444638,,,,0.0,0.6423044787129975
2025-06-13,600429,99.0006,1.3563,4.55,乳制品,53.1041,2.4406281881119907,-0.46359820041494704,-0.46359820041494704,False,False,,,0.0,False,,0.32,0.7047619047619048,-0.01943844492440605,0.006651884700665134,0.7886103170572922,,,,0.0,0.39089793568319964
2025-06-13,600459,20.2372,1.6331,15.66,小金属,20.2372,15.66,0.0,0.0,False,False,,,0.0,False,,0.7038095238095238,0.1523809523809524,0.07991513437057973,0.16921898928024492,1.2220738546210965,,,,0.0,0.5231129804841999
2025-06-13,600531,9.859,1.4999,7.84,铅锌,24.6511,19.602862764986305,1.500365148595192,1.3440038339023066,True,False,,,0.0,False,,0.5866666666666667,0.2,0.010781671159029615,0.1278195488721805,1.3242944516059996,,,,0.0,0.7435234826721557
2025-06-13,600551,13.8824,0.9782,8.14,出版业,27.1334,15.909776119402986,0.9545179507866075,0.9545179507866075,True,False,,,0.0,False,,0.5171428571428571,0.2761904761904762,0.022222222222222143,0.08762169680111254,1.0771202251183896,,,,0.0,0.7071096464562774
2025-06-13,600655,,0.6391,5.82,百货,67.3961,,,,False,False,,,0.0,False,,0.5228571428571428,0.4095238095238095,-0.008802816901408383,0.04841713221601496,1.3351870859628856,,,,0.0,0.5000705119165139
2025-06-13,600661,,42.5676,10.31,文教休闲,27.1334,,,,False,False,,,0.0,False,,0.2733333333333333,0.4666666666666667,-0.07946428571428565,0.03514056224899598,0.8751744726616079,,,,0.0,0.5000705119165139
2025-06-13,600684,146.4442,7.4205,4.05,区域地产,27.1334,0.7503900461745839,-0.8147185071173867,-0.8,False,False,,,0.0,False,,0.8599999999999999,0.18095238095238095,0.17052023121387272,0.15384615384615397,2.2890819011068215,,,,0.0,0.27884334097596897
2025-06-13,600711,9.0194,1.1641,5.86,小金属,20.2372,13.14832383528838,1.2437412688205427,1.2437412688205427,True,False,,,0.0,False,,0.6980952380952381,0.3142857142857143,0.019298245614034926,0.07393715341959317,1.7120506947166976,,,,0.0,0.7370117093860544
2025-06-13,600774,,1.5343,8.65,化学制药,27.1334,,,,False,False,,,0.0,False,,0.4876190476190476,0.7904761904761904,0.037170263788968816,-0.012557077625570678,0.660816218750747,,,,0.0,0.5000705119165139
2025-06-13,600818,,6.2145,11.33,文教休闲,27.1334,,,,False,False,,,0.0,False,,0.33428571428571424,0.3523809523809524,-0.10158730158730156,0.054986020503261956,1.218041168820135,,,,0.0,0.5000705119165139
2025-06-13,600824,265.4459,1.8079,4.16,百货,67.3961,1.0562143773929078,-0.7461023131267048,-0.7461023131267048,False,False,,,0.0,False,,0.16190476190476188,0.9142857142857143,-0.11038961038961037,-0.050808314087759765,0.6482406286679374,,,,0.0,0.32025821907557306
2025-06-13,600857,,2.6167,9.7,百货,67.3961,,,,False,False,,,0.0,False,,0.58,0.9333333333333333,0.03088391906283272,-0.0546875,0.9452237593429205,,,,0.0,0.5000705119165139
2025-06-13,600961,13.2512,3.8526,11.17,铅锌,24.6511,20.779460501690412,0.860291898092248,0.860291898092248,True,False,,,0.0,False,,0.8371428571428571,0.24761904761904763,0.15511892450879006,0.11033797216699792,1.3151094288182439,,,,0.0,0.6975243161791362
2025-06-13,600987,10.3676,1.2166,7.39,纺织,16.1558,11.515814846251784,0.5582970021991589,0.5582970021991589,True,False,,,0.0,False,,0.8419047619047618,0.3047619047619048,0.09516380655226198,0.07668711656441718,1.9693270356646648,,,,0.0,0.6615793276398573
2025-06-13,600993,23.1268,2.8925,28.65,中成药,23.1268,28.65,0.0,0.0,False,False,,,0.0,False,,0.7352380952380951,0.5047619047619047,0.17820069204152245,0.030646992054483402,0.9265638685840583,,,,0.0,0.5231129804841999
2025-06-13,601020,56.9977,4.4057,18.13,铅锌,24.6511,7.841096096860047,-0.5675071099360149,-0.5675071099360149,False,False,,,0.0,False,,0.29238095238095235,0.5142857142857142,-0.19266875279392048,0.027888446215139417,1.5574035833979285,,,,0.0,0.3651634076565274
2025-06-13,601061,14.9897,1.769,8.12,商贸代理,14.9897,8.12,0.0,0.0,False,False,,,0.0,False,,0.7695238095238095,0.3619047619047619,0.06114130434782594,0.0539811066126854,1.8663812962634265,,,,0.0,0.5231129804841999
2025-06-13,601168,13.1121,2.1961,16.52,铜,15.6272,19.688786998268775,0.1918151935998047,0.1918151935998047,True,False,,,0.0,False,,0.29523809523809524,0.47619047619047616,-0.07531380753138073,0.034782608695652195,1.2905607077415053,,,,0.0,0.5990663040932851
2025-06-13,601212,190.6463,1.538,3.12,铜,15.6272,0.25574513641229857,-0.9180304049960581,-0.8,False,False,,,0.0,False,,0.7504761904761905,0.20952380952380953,0.06849315068493156,0.12230215827338142,1.8470270965856308,,,,0.0,0.27884334097596897
2025-06-13,601969,23.5577,2.0955,7.3,普钢,27.1334,8.408028797378352,0.15178476676415786,0.15178476676415786,True,False,,,0.0,False,,0.700952380952381,0.5238095238095238,0.014044943820224587,0.027027027027026973,3.8865352996078637,,,,0.0,0.5898977273064545
