date,variant,equity,day_return,long_ret,short_ret,equity_long,equity_short,n_long,n_short,position_scale
2025-12-26,M-_L,1184507.7116408583,0.0,0.0,0.0,1184507.7116408583,1000000.0,10,0,
2025-12-29,M-_L,1185733.6387994073,0.0010349676464754707,0.0010349676464754707,0.0,1185733.6387994073,1000000.0,10,0,
2025-12-30,M-_L,1186994.9195669899,0.001063713406039113,0.001063713406039113,0.0,1186994.9195669899,1000000.0,10,0,
2025-12-31,M-_L,1186282.7226152497,0.0,0.0,0.0,1186282.7226152497,1000000.0,10,0,
2026-01-05,M-_L,1190070.2095103867,0.0031927354440323364,0.0031927354440323364,0.0,1190070.2095103867,1000000.0,10,0,
2026-01-06,M-_L,1197516.8967466133,0.00625735118543147,0.00625735118543147,0.0,1197516.8967466133,1000000.0,10,0,
2026-01-07,M-_L,1182495.7986442884,-0.012543537500918779,-0.012543537500918779,0.0,1182495.7986442884,1000000.0,10,0,
2026-01-08,M-_L,1190385.8186527917,0.006672345066721574,0.006672345066721574,0.0,1190385.8186527917,1000000.0,10,0,
2026-01-09,M-_L,1189671.5871616,0.0,0.0,0.0,1189671.5871616,1000000.0,10,0,
2026-01-12,M-_L,1201013.4301935872,0.009533591584756074,0.009533591584756074,0.0,1201013.4301935872,1000000.0,10,0,
2026-01-13,M-_L,1189200.574138158,-0.00983574018279302,-0.00983574018279302,0.0,1189200.574138158,1000000.0,10,0,
2026-01-14,M-_L,1193045.0003252605,0.003232781980355759,0.003232781980355759,0.0,1193045.0003252605,1000000.0,10,0,
2026-01-15,M-_L,1182321.2327140158,-0.00898856925624848,-0.00898856925624848,0.0,1182321.2327140158,1000000.0,10,0,
2026-01-16,M-_L,1181611.8399743873,0.0,0.0,0.0,1181611.8399743873,1000000.0,10,0,
2026-01-19,M-_L,1197839.9659480702,0.01373388910357778,0.01373388910357778,0.0,1197839.9659480702,1000000.0,10,0,
2026-01-20,M-_L,1183844.5836086439,-0.011683849877516306,-0.011683849877516306,0.0,1183844.5836086439,1000000.0,10,0,
2026-01-21,M-_L,1189991.7327744414,0.005192530549119324,0.005192530549119324,0.0,1189991.7327744414,1000000.0,10,0,
2026-01-22,M-_L,1205050.459402616,0.012654480038332163,0.012654480038332163,0.0,1205050.459402616,1000000.0,10,0,
2026-01-23,M-_L,1204327.4291269742,0.0,0.0,0.0,1204327.4291269742,1000000.0,10,0,
2026-01-26,M-_L,1182128.117259803,-0.01843295380498281,-0.01843295380498281,0.0,1182128.117259803,1000000.0,10,0,
2026-01-27,M-_L,1173646.5380461705,-0.007174839249482489,-0.007174839249482489,0.0,1173646.5380461705,1000000.0,10,0,
2026-01-28,M-_L,1163525.2127920154,-0.008623827469388235,-0.008623827469388235,0.0,1163525.2127920154,1000000.0,10,0,
2026-01-29,M-_L,1164456.6229962443,0.0008005071089039139,0.0008005071089039139,0.0,1164456.6229962443,1000000.0,10,0,
2026-01-30,M-_L,1163757.9490224465,0.0,0.0,0.0,1163757.9490224465,1000000.0,10,0,
2026-02-02,M-_L,1147278.1593008055,-0.014160839662134252,-0.014160839662134252,0.0,1147278.1593008055,1000000.0,10,0,
2026-02-03,M-_L,1168912.4617917228,0.0188570681970466,0.0188570681970466,0.0,1168912.4617917228,1000000.0,10,0,
2026-02-04,M-_L,1177504.4143803355,0.0073503815464870835,0.0073503815464870835,0.0,1177504.4143803355,1000000.0,10,0,
2026-02-05,M-_L,1179097.6058008443,0.001353023734817405,0.001353023734817405,0.0,1179097.6058008443,1000000.0,10,0,
2026-02-06,M-_L,1178390.1472373637,0.0,0.0,0.0,1178390.1472373637,1000000.0,10,0,
2026-02-09,M-_L,1203069.0756186384,0.020942918132107913,0.020942918132107913,0.0,1203069.0756186384,1000000.0,10,0,
2026-02-10,M-_L,1201763.851352329,-0.0010849121573825223,-0.0010849121573825223,0.0,1201763.851352329,1000000.0,10,0,
2026-02-11,M-_L,1193062.804334821,-0.007240230272958215,-0.007240230272958215,0.0,1193062.804334821,1000000.0,10,0,
2026-02-12,M-_L,1176599.3088392527,-0.01379935359291268,-0.01379935359291268,0.0,1176599.3088392527,1000000.0,10,0,
2026-02-13,M-_L,1175893.349253949,0.0,0.0,0.0,1175893.349253949,1000000.0,10,0,
2026-02-24,M-_L,1185839.6138933043,0.008458475120780042,0.008458475120780042,0.0,1185839.6138933043,1000000.0,10,0,
2026-02-25,M-_L,1194252.961469216,0.007094844426970426,0.007094844426970426,0.0,1194252.961469216,1000000.0,10,0,
2026-02-26,M-_L,1180084.5976966368,-0.01186378784872245,-0.01186378784872245,0.0,1180084.5976966368,1000000.0,10,0,
2026-02-27,M-_L,1179376.5469380189,0.0,0.0,0.0,1179376.5469380189,1000000.0,10,0,
2026-03-02,M-_L,1137154.6723986946,-0.03580016462845882,-0.03580016462845882,0.0,1137154.6723986946,1000000.0,10,0,
2026-03-03,M-_L,1102689.775135303,-0.030308011829817363,-0.030308011829817363,0.0,1102689.775135303,1000000.0,10,0,
2026-03-04,M-_L,1090930.263264105,-0.01066438824079519,-0.01066438824079519,0.0,1090930.263264105,1000000.0,10,0,
2026-03-05,M-_L,1100507.5774746796,0.008779034309598234,0.008779034309598234,0.0,1100507.5774746796,1000000.0,10,0,
2026-03-06,M-_L,1099847.2729281946,0.0,0.0,0.0,1099847.2729281946,1000000.0,10,0,
2026-03-09,M-_L,1078245.1223854108,-0.01964104569289046,-0.01964104569289046,0.0,1078245.1223854108,1000000.0,10,0,
2026-03-10,M-_L,1095300.0365744296,0.015817288513476413,0.015817288513476413,0.0,1095300.0365744296,1000000.0,10,0,
2026-03-11,M-_L,1076761.6992970258,-0.01692535073346916,-0.01692535073346916,0.0,1076761.6992970258,1000000.0,10,0,
2026-03-12,M-_L,1055392.5308671515,-0.01984577315837421,-0.01984577315837421,0.0,1055392.5308671515,1000000.0,10,0,
2026-03-13,M-_L,1054759.2953486312,0.0,0.0,0.0,1054759.2953486312,1000000.0,10,0,
2026-03-16,M-_L,1043759.3548104382,-0.010428863330905435,-0.010428863330905435,0.0,1043759.3548104382,1000000.0,10,0,
2026-03-17,M-_L,1038710.4176873175,-0.00483726167325007,-0.00483726167325007,0.0,1038710.4176873175,1000000.0,10,0,
2026-03-18,M-_L,1045976.9498398831,0.006995724726381903,0.006995724726381903,0.0,1045976.9498398831,1000000.0,10,0,
2026-03-19,M-_L,1015460.3075365042,-0.02917525315261532,-0.02917525315261532,0.0,1015460.3075365042,1000000.0,10,0,
2026-03-20,M-_L,1014851.0313519823,0.0,0.0,0.0,1014851.0313519823,1000000.0,10,0,
2026-03-23,M-_L,952281.471962722,-0.061653934869539656,-0.061653934869539656,0.0,952281.471962722,1000000.0,10,0,
2026-03-24,M-_L,1003101.5940421375,0.05336670257237226,0.05336670257237226,0.0,1003101.5940421375,1000000.0,10,0,
2026-03-25,M-_L,1027109.6799665838,0.02393385282910612,0.02393385282910612,0.0,1027109.6799665838,1000000.0,10,0,
2026-03-26,M-_L,1005733.6663081103,-0.02081181209310479,-0.02081181209310479,0.0,1005733.6663081103,1000000.0,10,0,
2026-03-27,M-_L,1005130.2261083254,0.0,0.0,0.0,1005130.2261083254,1000000.0,10,0,
2026-03-30,M-_L,1012178.5966877922,0.007012395405475758,0.007012395405475758,0.0,1012178.5966877922,1000000.0,10,0,
2026-03-31,M-_L,1004062.6971213621,-0.008018248551182803,-0.008018248551182803,0.0,1004062.6971213621,1000000.0,10,0,
2026-04-01,M-_L,1036401.2854843172,0.03220773807817932,0.03220773807817932,0.0,1036401.2854843172,1000000.0,10,0,
2026-04-02,M-_L,1009164.7331255655,-0.026279929155070405,-0.026279929155070405,0.0,1009164.7331255655,1000000.0,10,0,
2026-04-03,M-_L,1008559.2342856901,0.0,0.0,0.0,1008559.2342856901,1000000.0,10,0,
2026-04-07,M-_L,1016941.2309844003,0.008310862083025427,0.008310862083025427,0.0,1016941.2309844003,1000000.0,10,0,
2026-04-08,M-_L,1082770.6592266504,0.06473277534290488,0.06473277534290488,0.0,1082770.6592266504,1000000.0,10,0,
2026-04-09,M-_L,1062180.3460887603,-0.019016319811063595,-0.019016319811063595,0.0,1062180.3460887603,1000000.0,10,0,
2026-04-10,M-_L,1061543.037881107,0.0,0.0,0.0,1061543.037881107,1000000.0,10,0,
2026-04-13,M-_L,1073312.9049387097,0.011087508125055247,0.011087508125055247,0.0,1073312.9049387097,1000000.0,10,0,
2026-04-14,M-_L,1081734.4582749251,0.007846317040878526,0.007846317040878526,0.0,1081734.4582749251,1000000.0,10,0,
2026-04-15,M-_L,1067547.0068206454,-0.01311546594984576,-0.01311546594984576,0.0,1067547.0068206454,1000000.0,10,0,
2026-04-16,M-_L,1103576.7036698672,0.03374998629477221,0.03374998629477221,0.0,1103576.7036698672,1000000.0,10,0,
2026-04-17,M-_L,1102914.5576476653,0.0,0.0,0.0,1102914.5576476653,1000000.0,10,0,
2026-04-20,M-_L,1112371.0910596685,0.008574130558374561,0.008574130558374561,0.0,1112371.0910596685,1000000.0,10,0,
2026-04-21,M-_L,1103875.410751103,-0.007637451545484055,-0.007637451545484055,0.0,1103875.410751103,1000000.0,10,0,
2026-04-22,M-_L,1097964.95235894,-0.00535428032420926,-0.00535428032420926,0.0,1097964.95235894,1000000.0,10,0,
2026-04-23,M-_L,1091519.760781865,-0.005870125055656295,-0.005870125055656295,0.0,1091519.760781865,1000000.0,10,0,
2026-04-24,M-_L,1090864.8489253959,0.0,0.0,0.0,1090864.8489253959,1000000.0,10,0,
2026-04-27,M-_L,1106254.412120059,0.014107671733875393,0.014107671733875393,0.0,1106254.412120059,1000000.0,10,0,
2026-04-28,M-_L,1096772.876734251,-0.008570845261206573,-0.008570845261206573,0.0,1096772.876734251,1000000.0,10,0,
2026-04-29,M-_L,1111000.6592311156,0.012972405498601736,0.012972405498601736,0.0,1111000.6592311156,1000000.0,10,0,
2026-04-30,M-_L,1110334.058835577,0.0,0.0,0.0,1110334.058835577,1000000.0,10,0,
2026-05-06,M-_L,1110235.9844408382,-8.832872769986037e-05,-8.832872769986037e-05,0.0,1110235.9844408382,1000000.0,10,0,
2026-05-07,M-_L,1105866.2766091593,-0.0039358369688221265,-0.0039358369688221265,0.0,1105866.2766091593,1000000.0,10,0,
2026-05-08,M-_L,1105202.7568431937,0.0,0.0,0.0,1105202.7568431937,1000000.0,10,0,
2026-05-11,M-_L,1105470.1179062852,0.00024191132480998472,0.00024191132480998472,0.0,1105470.1179062852,1000000.0,10,0,
2026-05-12,M-_L,1098693.4399183134,-0.00613013221995239,-0.00613013221995239,0.0,1098693.4399183134,1000000.0,10,0,
2026-05-13,M-_L,1088157.7137061376,-0.009589322944313848,-0.009589322944313848,0.0,1088157.7137061376,1000000.0,10,0,
2026-05-14,M-_L,1082166.7821172865,-0.005505572871828291,-0.005505572871828291,0.0,1082166.7821172865,1000000.0,10,0,
2026-05-15,M-_L,1081517.482048016,0.0,0.0,0.0,1081517.482048016,1000000.0,10,0,
2026-05-18,M-_L,1070949.7308058147,-0.009771225539683117,-0.009771225539683117,0.0,1070949.7308058147,1000000.0,10,0,
2026-05-19,M-_L,1074307.7599048,0.0031355618311408443,0.0031355618311408443,0.0,1074307.7599048,1000000.0,10,0,
2026-05-20,M-_L,1064586.9244292364,-0.009048464358504704,-0.009048464358504704,0.0,1064586.9244292364,1000000.0,10,0,
2026-05-21,M-_L,1034198.5732383592,-0.028544734575966776,-0.028544734575966776,0.0,1034198.5732383592,1000000.0,10,0,
2026-05-22,M-_L,1033578.0540944161,0.0,0.0,0.0,1033578.0540944161,1000000.0,10,0,
2026-05-25,M-_L,1034396.1969454846,0.0007915636829046726,0.0007915636829046726,0.0,1034396.1969454846,1000000.0,10,0,
2026-05-26,M-_L,1027936.265626396,-0.006245122843804263,-0.006245122843804263,0.0,1027936.265626396,1000000.0,10,0,
2026-05-27,M-_L,995957.0838982682,-0.031110082207908694,-0.031110082207908694,0.0,995957.0838982682,1000000.0,10,0,
2026-05-28,M-_L,993515.5349686642,-0.0024514599766162657,-0.0024514599766162657,0.0,993515.5349686642,1000000.0,10,0,
2026-05-29,M-_L,992919.425647683,0.0,0.0,0.0,992919.425647683,1000000.0,10,0,
2026-06-01,M-_L,1008045.3311563273,0.015233769345158788,0.015233769345158788,0.0,1008045.3311563273,1000000.0,10,0,
2026-06-02,M-_L,990557.5225102769,-0.017348236339719148,-0.017348236339719148,0.0,990557.5225102769,1000000.0,10,0,
2026-06-03,M-_L,979239.0983701774,-0.011426316880029553,-0.011426316880029553,0.0,979239.0983701774,1000000.0,10,0,
2026-06-04,M-_L,960582.4582292467,-0.019052180587950895,-0.019052180587950895,0.0,960582.4582292467,1000000.0,10,0,
2026-06-05,M-_L,960006.1087543091,0.0,0.0,0.0,960006.1087543091,1000000.0,10,0,
2026-06-08,M-_L,918178.9412089124,-0.0435696889467413,-0.0435696889467413,0.0,918178.9412089124,1000000.0,10,0,
2026-06-09,M-_L,929531.7318381746,0.012364464179841305,0.012364464179841305,0.0,929531.7318381746,1000000.0,10,0,
2026-06-10,M-_L,913519.5889692164,-0.01722603147424965,-0.01722603147424965,0.0,913519.5889692164,1000000.0,10,0,
2026-06-11,M-_L,913671.1993920446,0.0001659629685655476,0.0001659629685655476,0.0,913671.1993920446,1000000.0,10,0,
2026-06-12,M-_L,913122.9966724094,0.0,0.0,0.0,913122.9966724094,1000000.0,10,0,
2026-06-15,M-_L,924584.9848697577,0.012552512902552961,0.012552512902552961,0.0,924584.9848697577,1000000.0,10,0,
2026-06-16,M-_L,938099.7844230965,0.014617152316444414,0.014617152316444414,0.0,938099.7844230965,1000000.0,10,0,
2026-06-17,M-_L,917949.8086424245,-0.021479565516650867,-0.021479565516650867,0.0,917949.8086424245,1000000.0,10,0,
2026-06-18,M-_L,917399.038757239,0.0,0.0,0.0,917399.038757239,1000000.0,10,0,
2026-06-22,M-_L,919265.4549764831,0.0020344649824054588,0.0020344649824054588,0.0,919265.4549764831,1000000.0,10,0,
2026-06-23,M-_L,923773.7763990305,0.0049042650282802094,0.0049042650282802094,0.0,923773.7763990305,1000000.0,10,0,
2026-06-24,M-_L,907617.8710196144,-0.017489027933217095,-0.017489027933217095,0.0,907617.8710196144,1000000.0,10,0,
2026-06-25,M-_L,884563.2659181764,-0.025401224279044336,-0.025401224279044336,0.0,884563.2659181764,1000000.0,10,0,
2026-06-26,M-_L,884032.5279586255,0.0,0.0,0.0,884032.5279586255,1000000.0,10,0,
2026-06-29,M-_L,886848.9914967607,0.003185927495947394,0.003185927495947394,0.0,886848.9914967607,1000000.0,10,0,
2026-06-30,M-_L,893237.6214371782,0.007203740435714067,0.007203740435714067,0.0,893237.6214371782,1000000.0,10,0,
2026-07-01,M-_L,936009.112123747,0.04788366461519108,0.04788366461519108,0.0,936009.112123747,1000000.0,10,0,
2026-07-02,M-_L,944398.1952184619,0.008962608361451374,0.008962608361451374,0.0,944398.1952184619,1000000.0,10,0,
2026-07-03,M-_L,943831.5563013308,0.0,0.0,0.0,943831.5563013308,1000000.0,10,0,
2026-07-06,M-_L,948774.3987337011,0.005236996368017555,0.005236996368017555,0.0,948774.3987337011,1000000.0,10,0,
2026-07-07,M-_L,922991.2364271006,-0.02717522979225887,-0.02717522979225887,0.0,922991.2364271006,1000000.0,10,0,
2026-07-08,M-_L,914533.1221236308,-0.009163807812749315,-0.009163807812749315,0.0,914533.1221236308,1000000.0,10,0,
2026-07-09,M-_L,902313.3314994002,-0.013361780266476454,-0.013361780266476454,0.0,902313.3314994002,1000000.0,10,0,
2026-07-10,M-_L,901771.9435005005,0.0,0.0,0.0,901771.9435005005,1000000.0,10,0,
2026-07-13,M-_L,858872.2718534482,-0.047572639575061734,-0.047572639575061734,0.0,858872.2718534482,1000000.0,10,0,
2026-07-14,M-_L,884651.339282349,0.030015018849391333,0.030015018849391333,0.0,884651.339282349,1000000.0,10,0,
2026-07-15,M-_L,895825.5321918825,0.012631182945586586,0.012631182945586586,0.0,895825.5321918825,1000000.0,10,0,
2026-07-16,M-_L,894004.9434833433,-0.00203230276779961,-0.00203230276779961,0.0,894004.9434833433,1000000.0,10,0,
2026-07-17,M-_L,893468.5405172533,0.0,0.0,0.0,893468.5405172533,1000000.0,10,0,
2026-07-20,M-_L,875452.3428947522,-0.020164333499723547,-0.020164333499723547,0.0,875452.3428947522,1000000.0,10,0,
2026-07-21,M-_L,899005.3818427302,0.026903850494132086,0.026903850494132086,0.0,899005.3818427302,1000000.0,10,0,
2026-07-22,M-_L,916549.5815998752,0.019515122057650002,0.019515122057650002,0.0,916549.5815998752,1000000.0,10,0,
2026-07-23,M-_L,948030.4262774595,0.03434712677805509,0.03434712677805509,0.0,948030.4262774595,1000000.0,10,0,
2026-07-24,M-_L,947461.608021693,0.0,0.0,0.0,947461.608021693,1000000.0,10,0,
2026-07-27,M-_L,987454.7084827704,0.042210787352727916,0.042210787352727916,0.0,987454.7084827704,1000000.0,10,0,
2026-07-28,M-_L,967782.2378531853,-0.01992240298272704,-0.01992240298272704,0.0,967782.2378531853,1000000.0,10,0,
2026-07-29,M-_L,962011.2559405102,-0.005963099638485549,-0.005963099638485549,0.0,962011.2559405102,1000000.0,10,0,
2026-07-30,M-_L,923906.959305818,-0.03960899251375143,-0.03960899251375143,0.0,923906.959305818,1000000.0,10,0,
2026-07-31,M-_L,923352.6151302344,0.0,0.0,0.0,923352.6151302344,1000000.0,10,0,
2026-08-03,M-_L,938954.050548683,0.016896508617401985,0.016896508617401985,0.0,938954.050548683,1000000.0,10,0,
2026-08-04,M-_L,976334.5465786055,0.039810783081535406,0.039810783081535406,0.0,976334.5465786055,1000000.0,10,0,
2026-08-05,M-_L,1023150.0012766033,0.04795021835707287,0.04795021835707287,0.0,1023150.0012766033,1000000.0,10,0,
2026-08-06,M-_L,1052813.5109904755,0.028992337073606423,0.028992337073606423,0.0,1052813.5109904755,1000000.0,10,0,
2026-08-07,M-_L,1052181.8228838812,0.0,0.0,0.0,1052181.8228838812,1000000.0,10,0,
2026-08-10,M-_L,1076302.9431155508,0.02292485928483088,0.02292485928483088,0.0,1076302.9431155508,1000000.0,10,0,
2026-08-11,M-_L,1095746.3536134986,0.018064997984364253,0.018064997984364253,0.0,1095746.3536134986,1000000.0,10,0,
2026-08-12,M-_L,1140841.3886653986,0.041154629356682376,0.041154629356682376,0.0,1140841.3886653986,1000000.0,10,0,
2026-08-13,M-_L,1128928.9961695555,-0.010441760453465577,-0.010441760453465577,0.0,1128928.9961695555,1000000.0,10,0,
2026-08-14,M-_L,1128251.6387718536,0.0,0.0,0.0,1128251.6387718536,1000000.0,10,0,
2026-08-17,M-_L,1143951.9757406262,0.013915634091932553,0.013915634091932553,0.0,1143951.9757406262,1000000.0,10,0,
2026-08-18,M-_L,1147211.1828755706,0.0028490768878951084,0.0028490768878951084,0.0,1147211.1828755706,1000000.0,10,0,
2026-08-19,M-_L,1122130.9834618364,-0.021861885403582693,-0.021861885403582693,0.0,1122130.9834618364,1000000.0,10,0,
2026-08-20,M-_L,1121457.7048717593,0.0,0.0,0.0,1121457.7048717593,1000000.0,10,0,
2025-06-03,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-04,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-05,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-06,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-09,EQ,996698.1792101049,-0.0033018207898951424,,,,,0,0,1.0
2025-06-10,EQ,995925.2633459953,-0.0007754763480375105,,,,,0,0,1.0
2025-06-11,EQ,996881.9694160271,0.0009606203449618431,,,,,0,0,1.0
2025-06-12,EQ,979404.7155067634,-0.017531918968804162,,,,,0,0,1.0
2025-06-13,EQ,979404.7155067634,0.0,,,,,0,0,1.0
2025-06-16,EQ,980800.9967780748,0.0014256427901604158,,,,,0,0,1.0
2025-06-17,EQ,979842.6254002748,-0.0009771313252620274,,,,,0,0,1.0
2025-06-18,EQ,988583.5703407963,0.008920764124698949,,,,,0,0,1.0
2025-06-19,EQ,998024.8171169166,0.009550276839889047,,,,,0,0,1.0
2025-06-20,EQ,998024.8171169166,0.0,,,,,0,0,1.0
2025-06-23,EQ,994183.4971159507,-0.0038489223264634937,,,,,0,0,1.0
2025-06-24,EQ,999917.1322543722,0.0057671799572757195,,,,,0,0,1.0
2025-06-25,EQ,1006812.5758543486,0.006896015057197983,,,,,0,0,1.0
2025-06-26,EQ,1007200.7480680202,0.00038554565465402386,,,,,0,0,1.0
2025-06-27,EQ,1007200.7480680202,0.0,,,,,0,0,1.0
2025-06-30,EQ,996486.5889491871,-0.010637560724001379,,,,,0,0,1.0
2025-07-01,EQ,991191.3558300928,-0.005313903044774795,,,,,0,0,1.0
2025-07-02,EQ,996356.6747206188,0.005211222696953701,,,,,0,0,1.0
2025-07-03,EQ,997109.8321335564,0.0007559114442112808,,,,,0,0,1.0
2025-07-04,EQ,997755.99972807,0.0006480405404597705,,,,,0,0,1.0
2025-07-07,EQ,994017.1133223532,-0.0037472953374730637,,,,,0,0,1.0
2025-07-08,EQ,988966.5094082569,-0.0050810029791293135,,,,,0,0,1.0
2025-07-09,EQ,985131.8465212216,-0.003877444635946024,,,,,0,0,1.0
2025-07-10,EQ,991308.7755560299,0.006270154656578012,,,,,0,0,1.0
2025-07-11,EQ,989936.1286730913,-0.001384681460293387,,,,,0,0,1.0
2025-07-14,EQ,996942.8888568378,0.007077992186362858,,,,,0,0,1.0
2025-07-15,EQ,1003939.5495372808,0.007018115840583353,,,,,0,0,1.0
2025-07-16,EQ,1003150.5940266178,-0.000785859577926477,,,,,0,0,1.0
2025-07-17,EQ,1000730.9001824625,-0.0024120943142172777,,,,,0,0,1.0
2025-07-18,EQ,1003321.3004942066,0.0025885083705036774,,,,,0,0,1.0
2025-07-21,EQ,1010443.9640397609,0.007099085349873303,,,,,0,0,1.0
2025-07-22,EQ,1022655.4729179045,0.012085290538351076,,,,,0,0,1.0
