date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2026-03-06,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-06,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,603045,福达合金,0.09090909090909091,建仓,entry,-0.43194462605291906,17.768772097064694,32.35,5056.0,long
2026-03-13,A,002169,智光电气,0.09090909090909091,缩量回踩确认,confirming,,,15.46,4036.0,long
2026-03-13,A,603588,高能环境,0.09090909090909091,试仓·放量破压,trial,0.4595906865844188,22.2295661566807,13.93,3032.0,long
2026-03-13,A,000628,高新发展,0.09090909090909091,止跌缩量候选,candidate,-0.7546739952807676,13.161740153186816,53.5,2006.0,long
2026-03-13,A,000793,*ST华闻,0.09090909090909091,止跌缩量候选,candidate,,,2.73,2006.0,long
2026-03-13,A,000929,兰州黄河,0.09090909090909091,止跌缩量候选,candidate,,,10.46,2006.0,long
2026-03-13,A,000980,众泰汽车,0.09090909090909091,止跌缩量候选,candidate,,,2.68,2006.0,long
2026-03-13,A,002131,利欧股份,0.09090909090909091,止跌缩量候选,candidate,0.061405853142527,8.204667244791734,7.69,2006.0,long
2026-03-13,A,002266,浙富控股,0.09090909090909091,止跌缩量候选,candidate,0.4916762352732684,7.234629741075351,4.79,2006.0,long
2026-03-13,A,002306,ST云网,0.09090909090909091,止跌缩量候选,candidate,,,2.31,2006.0,long
2026-03-13,A,002364,中恒电气,0.09090909090909091,止跌缩量候选,candidate,-0.7900735118373386,6.898184401025051,32.8,2006.0,long
2026-03-13,A,605016,百龙创园,-0.09090909090909091,作废,invalid,0.0,24.29,24.14,5.0,short
2026-03-13,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,600238,*ST椰岛,-0.09090909090909091,作废,invalid,,,5.42,0.0,short
2026-03-13,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,603466,风语筑,-0.09090909090909091,作废,invalid,0.0,10.0,9.98,0.0,short
2026-03-13,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-13,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,603588,高能环境,0.09090909090909091,试仓·放量破压,trial,0.5828741693664721,22.09692340435595,13.93,3026.0,long
2026-03-20,A,000793,*ST华闻,0.09090909090909091,止跌缩量候选,candidate,,,2.6,2006.0,long
2026-03-20,A,002380,科远智慧,0.09090909090909091,止跌缩量候选,candidate,0.8824536737297388,63.532811488378684,33.59,2006.0,long
2026-03-20,A,002515,金字火腿,0.09090909090909091,止跌缩量候选,candidate,-0.7968974190043927,1.1983052278740831,5.89,2006.0,long
2026-03-20,A,002650,ST加加,0.09090909090909091,止跌缩量候选,candidate,,,6.59,2006.0,long
2026-03-20,A,002929,润建股份,0.09090909090909091,止跌缩量候选,candidate,,,49.57,2006.0,long
2026-03-20,A,600234,科新发展,0.09090909090909091,止跌缩量候选,candidate,-0.3426972636526856,9.11678895313725,13.87,2006.0,long
2026-03-20,A,600826,兰生股份,0.09090909090909091,止跌缩量候选,candidate,1.5,63.209548855574106,9.79,2006.0,long
2026-03-20,A,600999,招商证券,0.09090909090909091,止跌缩量候选,candidate,1.5,56.80101745365986,15.34,2006.0,long
2026-03-20,A,603020,爱普股份,0.09090909090909091,止跌缩量候选,candidate,0.22672738217224886,12.696628405482775,10.28,2006.0,long
2026-03-20,A,603206,嘉环科技,0.09090909090909091,止跌缩量候选,candidate,-0.5836443482371675,6.503475280535444,15.56,2006.0,long
2026-03-20,A,605016,百龙创园,-0.09090909090909091,作废,invalid,0.0,23.25,23.1,5.0,short
2026-03-20,A,605589,圣泉集团,-0.09090909090909091,作废,invalid,0.6126260334643694,49.66888183070258,30.47,5.0,short
2026-03-20,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,603466,风语筑,-0.09090909090909091,作废,invalid,0.0,9.41,9.39,0.0,short
2026-03-20,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-20,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,000929,兰州黄河,0.09090909090909091,止跌缩量候选,candidate,,,9.56,2006.0,long
2026-03-27,A,002132,恒星科技,0.09090909090909091,止跌缩量候选,candidate,-0.8,0.4471375150645687,3.83,2006.0,long
2026-03-27,A,002194,武汉凡谷,0.09090909090909091,止跌缩量候选,candidate,,,10.36,2006.0,long
2026-03-27,A,002494,华斯股份,0.09090909090909091,止跌缩量候选,candidate,-0.8,0.8670331447292063,5.31,2006.0,long
2026-03-27,A,002552,宝鼎科技,0.09090909090909091,止跌缩量候选,candidate,-0.16627395301533598,13.256244147056158,15.9,2006.0,long
2026-03-27,A,002650,ST加加,0.09090909090909091,止跌缩量候选,candidate,,,6.49,2006.0,long
2026-03-27,A,002696,百洋股份,0.09090909090909091,止跌缩量候选,candidate,1.5,18.792299618422604,6.89,2006.0,long
2026-03-27,A,002715,登云股份,0.09090909090909091,止跌缩量候选,candidate,,,15.5,2006.0,long
2026-03-27,A,002967,广电计量,0.09090909090909091,止跌缩量候选,candidate,0.3518767062450199,27.578284807398404,20.21,2006.0,long
2026-03-27,A,600234,科新发展,0.09090909090909091,止跌缩量候选,candidate,-0.3881736655267102,9.397652497509732,15.36,2006.0,long
2026-03-27,A,600272,开开实业,0.09090909090909091,止跌缩量候选,candidate,-0.8,2.0903677810176435,12.95,2006.0,long
2026-03-27,A,605016,百龙创园,-0.09090909090909091,作废,invalid,0.0,24.66,24.51,5.0,short
2026-03-27,A,605589,圣泉集团,-0.09090909090909091,作废,invalid,0.7112018187454789,51.199158416864734,29.6,5.0,short
2026-03-27,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,603466,风语筑,-0.09090909090909091,作废,invalid,0.0,9.26,9.24,0.0,short
2026-03-27,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-03-27,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,002650,ST加加,0.09090909090909091,试仓·放量破压,trial,,,6.89,3032.0,long
2026-04-03,A,000430,张家界,0.09090909090909091,止跌缩量候选,candidate,,,7.28,2006.0,long
2026-04-03,A,001211,双枪科技,0.09090909090909091,止跌缩量候选,candidate,-0.5420269407508415,12.82782538956893,20.17,2006.0,long
2026-04-03,A,001215,千味央厨,0.09090909090909091,止跌缩量候选,candidate,-0.579539885023396,16.242374241546212,38.63,2006.0,long
2026-04-03,A,002132,恒星科技,0.09090909090909091,止跌缩量候选,candidate,-0.8,0.4392983542374198,3.67,2006.0,long
2026-04-03,A,002194,武汉凡谷,0.09090909090909091,止跌缩量候选,candidate,,,10.08,2006.0,long
2026-04-03,A,002494,华斯股份,0.09090909090909091,止跌缩量候选,candidate,-0.8,0.8433507352166358,4.88,2006.0,long
2026-04-03,A,002552,宝鼎科技,0.09090909090909091,止跌缩量候选,candidate,-0.17570659597666904,13.02383578356863,15.8,2006.0,long
2026-04-03,A,002695,煌上煌,0.09090909090909091,止跌缩量候选,candidate,-0.6975048309670615,3.1671244197748663,10.38,2006.0,long
2026-04-03,A,002696,百洋股份,0.09090909090909091,止跌缩量候选,candidate,1.5,21.62679280003432,6.52,2006.0,long
2026-04-03,A,002967,广电计量,0.09090909090909091,止跌缩量候选,candidate,0.3527092465593966,27.094766208584716,19.85,2006.0,long
2026-04-03,A,603588,高能环境,-0.09090909090909091,作废,invalid,0.4428278005207631,22.378259186077035,13.93,5.0,short
2026-04-03,A,603776,永安行,-0.09090909090909091,作废,invalid,,,17.92,5.0,short
2026-04-03,A,605589,圣泉集团,-0.09090909090909091,作废,invalid,0.5510811532301119,50.301561799252525,32.09,5.0,short
2026-04-03,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-03,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,001211,双枪科技,0.09090909090909091,试仓·放量破压,trial,-0.584675056591903,12.742169263760417,22.09,3032.0,long
2026-04-10,A,002650,ST加加,0.09090909090909091,试仓·放量破压,trial,,,6.89,3032.0,long
2026-04-10,A,600234,科新发展,0.09090909090909091,试仓·放量破压,trial,-0.4303570622870936,9.171251297177793,16.1,3032.0,long
2026-04-10,A,600749,西藏旅游,0.09090909090909091,试仓·放量破压,trial,-0.43806726831976117,9.547237111247258,16.99,3032.0,long
2026-04-10,A,603777,来伊份,0.09090909090909091,试仓·放量破压,trial,,,16.97,3032.0,long
2026-04-10,A,000008,神州高铁,0.09090909090909091,止跌缩量候选,candidate,,,2.74,2006.0,long
2026-04-10,A,000430,张家界,0.09090909090909091,止跌缩量候选,candidate,,,7.54,2006.0,long
2026-04-10,A,000980,众泰汽车,0.09090909090909091,止跌缩量候选,candidate,,,2.18,2006.0,long
2026-04-10,A,001215,千味央厨,0.09090909090909091,止跌缩量候选,candidate,-0.5724567424652482,16.545924066594893,38.7,2006.0,long
2026-04-10,A,002194,武汉凡谷,0.09090909090909091,止跌缩量候选,candidate,,,10.67,2006.0,long
2026-04-10,A,002494,华斯股份,0.09090909090909091,止跌缩量候选,candidate,-0.8,0.8624489108869983,5.21,2006.0,long
2026-04-10,A,603588,高能环境,-0.09090909090909091,作废,invalid,0.9421548785939882,32.25919253344614,13.93,5.0,short
2026-04-10,A,603776,永安行,-0.09090909090909091,作废,invalid,,,18.64,5.0,short
2026-04-10,A,605589,圣泉集团,-0.09090909090909091,作废,invalid,0.36854781342095455,49.965680667999045,36.12,5.0,short
2026-04-10,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-10,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,001211,双枪科技,0.09090909090909091,建仓,entry,-0.5692670081774136,13.697309139958247,22.89,5062.0,long
2026-04-17,A,001313,粤海饲料,0.09090909090909091,试仓·放量破压,trial,-0.7915486932566981,1.757244515846035,8.43,3032.0,long
2026-04-17,A,002515,金字火腿,0.09090909090909091,试仓·放量破压,trial,-0.8,1.215622422586419,6.39,3032.0,long
2026-04-17,A,600234,科新发展,0.09090909090909091,试仓·放量破压,trial,-0.5050848423379791,9.858709940627456,16.1,3032.0,long
2026-04-17,A,603045,福达合金,0.09090909090909091,试仓·放量破压,trial,-0.4726650816817678,19.10007074148637,36.15,3032.0,long
2026-04-17,A,603777,来伊份,0.09090909090909091,试仓·放量破压,trial,,,17.0,3032.0,long
2026-04-17,A,000008,神州高铁,0.09090909090909091,止跌缩量候选,candidate,,,2.71,2006.0,long
2026-04-17,A,000793,*ST华闻,0.09090909090909091,止跌缩量候选,candidate,,,2.68,2006.0,long
2026-04-17,A,000980,众泰汽车,0.09090909090909091,止跌缩量候选,candidate,,,2.09,2006.0,long
2026-04-17,A,001215,千味央厨,0.09090909090909091,止跌缩量候选,candidate,-0.6053304226682134,15.585501608832255,39.49,2006.0,long
2026-04-17,A,002194,武汉凡谷,0.09090909090909091,止跌缩量候选,candidate,,,10.79,2006.0,long
2026-04-17,A,600783,鲁信创投,-0.09090909090909091,作废,invalid,-0.5325490289858539,9.970729211731737,21.26,5.0,short
2026-04-17,A,603257,中国瑞林,-0.09090909090909091,作废,invalid,0.009943792919814731,60.091655678728976,59.08,5.0,short
2026-04-17,A,603588,高能环境,-0.09090909090909091,作废,invalid,1.2101537412404135,34.67731220006209,15.59,5.0,short
2026-04-17,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-17,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,001211,双枪科技,0.09090909090909091,建仓,entry,-0.6030939598724551,13.713103686406676,22.89,5062.0,long
2026-04-24,A,001313,粤海饲料,0.09090909090909091,缩量回踩确认,confirming,-0.7917795825718648,1.7440416154336196,8.37,4042.0,long
2026-04-24,A,002515,金字火腿,0.09090909090909091,缩量回踩确认,confirming,-0.7656542866081721,1.4927821943059434,6.36,4042.0,long
2026-04-24,A,002647,仁东控股,0.09090909090909091,试仓·放量破压,trial,0.19135215559050622,13.831598526405777,12.07,3038.0,long
2026-04-24,A,603045,福达合金,0.09090909090909091,试仓·放量破压,trial,-0.08232305750551938,34.68818842629136,36.15,3032.0,long
2026-04-24,A,603389,亚振家居,0.09090909090909091,试仓·放量破压,trial,,,53.34,3032.0,long
2026-04-24,A,603660,苏州科达,0.09090909090909091,试仓·放量破压,trial,,,10.66,3032.0,long
2026-04-24,A,000417,合百集团,0.09090909090909091,止跌缩量候选,candidate,0.0,6.31,6.26,2006.0,long
2026-04-24,A,000430,张家界,0.09090909090909091,止跌缩量候选,candidate,,,7.85,2006.0,long
2026-04-24,A,000628,高新发展,0.09090909090909091,止跌缩量候选,candidate,-0.7780258092249319,14.164173113357093,63.63,2006.0,long
2026-04-24,A,000793,*ST华闻,0.09090909090909091,止跌缩量候选,candidate,,,2.8,2006.0,long
2026-04-24,A,603588,高能环境,-0.09090909090909091,作废,invalid,1.2735608322570187,34.71727390856467,15.17,5.0,short
2026-04-24,A,603777,来伊份,-0.09090909090909091,作废,invalid,,,17.0,5.0,short
2026-04-24,A,605016,百龙创园,-0.09090909090909091,作废,invalid,0.2109532877704916,32.28401465196131,26.49,5.0,short
2026-04-24,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-24,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,001211,双枪科技,0.09090909090909091,建仓,entry,,,22.89,5062.0,long
2026-04-30,A,603389,亚振家居,0.09090909090909091,建仓,entry,,,61.82,5062.0,long
2026-04-30,A,001313,粤海饲料,0.09090909090909091,缩量回踩确认,confirming,0.0,8.47,8.37,4036.0,long
2026-04-30,A,002132,恒星科技,0.09090909090909091,试仓·放量破压,trial,-0.5618800760859037,2.116119232505085,4.81,3038.0,long
2026-04-30,A,603031,安孚科技,0.09090909090909091,试仓·放量破压,trial,0.0,41.5,41.08,3038.0,long
2026-04-30,A,002494,华斯股份,0.09090909090909091,试仓·放量破压,trial,-0.7658417390327982,0.9020886664881905,6.21,3032.0,long
2026-04-30,A,603045,福达合金,0.09090909090909091,试仓·放量破压,trial,0.9787759338030657,92.36926058992711,36.15,3032.0,long
2026-04-30,A,603660,苏州科达,0.09090909090909091,试仓·放量破压,trial,,,10.66,3032.0,long
2026-04-30,A,603721,中广天择,0.09090909090909091,试仓·放量破压,trial,-0.6538107986197621,8.52664002999526,23.07,3032.0,long
2026-04-30,A,002647,仁东控股,0.09090909090909091,试仓·放量破压,trial,,,12.07,3026.0,long
2026-04-30,A,000060,中金岭南,0.09090909090909091,止跌缩量候选,candidate,-0.16154365351304634,5.659580338786937,6.7,2006.0,long
2026-04-30,A,603777,来伊份,-0.09090909090909091,作废,invalid,,,17.0,5.0,short
2026-04-30,A,605016,百龙创园,-0.09090909090909091,作废,invalid,0.699175294537665,46.20057625847912,27.02,5.0,short
2026-04-30,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,600749,西藏旅游,-0.09090909090909091,作废,invalid,-0.7593545618078512,3.908081916240495,16.24,0.0,short
2026-04-30,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,601007,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,605108,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-04-30,A,605388,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-05-08,A,001313,粤海饲料,0.09090909090909091,建仓,entry,0.0,9.59,9.59,5062.0,long
2026-05-08,A,603389,亚振家居,0.09090909090909091,建仓,entry,,,61.82,5062.0,long
2026-05-08,A,000980,众泰汽车,0.09090909090909091,试仓·放量破压,trial,,,2.63,3038.0,long
2026-05-08,A,600961,株冶集团,0.09090909090909091,试仓·放量破压,trial,0.7259743245594417,51.572112817836114,29.46,3038.0,long
2026-05-08,A,001215,千味央厨,0.09090909090909091,试仓·放量破压,trial,-0.3221179464314843,33.22299944539295,48.36,3032.0,long
2026-05-08,A,002132,恒星科技,0.09090909090909091,试仓·放量破压,trial,-0.6032208076512127,2.269576980235063,4.81,3032.0,long
2026-05-08,A,002695,煌上煌,0.09090909090909091,试仓·放量破压,trial,-0.4347556027076164,7.38209182863853,11.8,3032.0,long
2026-05-08,A,600730,*ST高科,0.09090909090909091,试仓·放量破压,trial,,,10.38,3032.0,long
2026-05-08,A,603031,安孚科技,0.09090909090909091,试仓·放量破压,trial,0.0,48.98,41.08,3032.0,long
2026-05-08,A,603045,福达合金,0.09090909090909091,试仓·放量破压,trial,0.5942633696803583,99.06752579193747,36.15,3032.0,long
2026-05-08,A,603257,中国瑞林,0.09090909090909091,试仓·放量破压,trial,0.14319467737609104,75.61089596165466,65.67,3032.0,long
2026-05-08,A,603777,来伊份,-0.09090909090909091,作废,invalid,,,17.0,5.0,short
2026-05-08,A,605016,百龙创园,-0.09090909090909091,作废,invalid,0.733843265419651,48.408903970516654,27.75,5.0,short
2026-05-08,A,000596,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-05-08,A,000957,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-05-08,A,002661,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-05-08,A,600749,西藏旅游,-0.09090909090909091,作废,invalid,-0.6971256514773383,3.9986566200731573,16.4,0.0,short
2026-05-08,A,600809,,-0.09090909090909091,nan,nan,,,,0.0,short
2026-05-08,A,600814,,-0.09090909090909091,nan,nan,,,,0.0,short
