date,variant,equity,day_return,long_ret,short_ret,equity_long,equity_short,n_long,n_short,position_scale
2026-04-27,A,831097.0671008746,-0.007869438750974567,-0.009575923392612928,0.0017064846416383617,1044754.3644807808,780228.7703184304,1,1,
2026-04-28,A,825744.0123739276,-0.006440950087358788,0.005524861878453136,-0.011965811965811923,1050526.4880414482,770892.6995624834,1,1,
2026-04-29,A,836499.0808451627,0.013024700524700505,0.0045787545787545625,0.008445945945945943,1055336.5910086709,777403.6176331125,1,1,
2026-04-30,A,835495.2819481485,0.0,0.0,0.0,1054703.3890540656,776937.1754625326,1,1,
2026-05-06,A,826513.8212193882,-0.010749864089977912,0.0013818516812527104,-0.012131715771230622,1056160.8327054528,767511.5944777183,1,1,
2026-05-07,A,824612.9154668137,-0.0022999080036797404,-0.0022999080036797404,0.0,1053731.7599531405,767511.5944777183,1,1,
2026-05-08,A,823623.3799682535,0.0,0.0,0.0,1053099.5208971687,767051.0875210317,1,1,
2026-05-11,A,794857.489423643,-0.03492602473926776,0.009216589861751112,-0.04414261460101887,1062805.5072648844,733191.4469852984,1,1,
2026-05-12,A,711096.0286270455,-0.10537921817574314,-0.004566210045662045,-0.1008130081300811,1057952.5140810267,659276.2116794636,1,1,
2026-05-13,A,717613.5817684261,0.009165503503042238,-0.004128440366972463,0.013293943870014702,1053584.8202155544,668040.5926323662,1,1,
2026-05-14,A,704143.8657587239,-0.018770152003685037,-0.014279134039613228,-0.004491017964071808,1038540.5413455947,665040.4103301251,1,1,
2026-05-15,A,703298.8931198135,0.0,0.0,0.0,1037917.4170207873,664641.386083927,1,1,
2026-05-18,A,721146.3600670745,0.025376788051080568,-0.010767790262172339,0.036144578313252906,1026741.3399648517,688664.5687134665,1,1,
2026-05-19,A,719981.7069891149,-0.0016150023663037416,0.010884997633696214,-0.012499999999999956,1037917.4170207873,680056.2616045482,1,1,
2026-05-20,A,713377.6300887604,-0.009172562075183799,-0.006086142322097365,-0.0030864197530864335,1031600.503902215,677957.3225255219,1,1,
2026-05-21,A,756448.5896369144,0.06037610058335452,-0.004239284032030111,0.06461538461538463,1027227.2563585881,721763.7956733248,1,1,
2026-05-22,A,755540.8513293501,0.0,0.0,0.0,1026610.920004773,721330.7373959208,1,1,
2026-05-25,A,751438.91460836,-0.0054291395544965315,-0.0038004750593825243,-0.0016286644951140072,1022709.310807605,720155.9316346897,1,1,
2026-05-26,A,764603.1014627876,0.017518638705700473,-0.005245588936576007,0.02276422764227648,1017344.5981614994,736549.7252003575,1,1,
2026-05-27,A,780905.3022547723,0.021321128256995725,-0.00862895493767979,0.029950083194675514,1008565.9774678719,758609.4507471236,1,1,
2026-05-28,A,780121.575536331,-0.0010036130068246107,-0.01644100580270791,0.015437392795883298,991984.1383799087,770320.4028169762,1,1,
2026-05-29,A,779185.4296456875,0.0,0.0,0.0,991388.9478968808,769858.210575286,1,1,
2026-06-01,A,776489.2862905122,-0.0034602076124565784,0.0,-0.0034602076124565784,991388.9478968808,767194.3413345411,1,1,
2026-06-02,A,786091.3110401368,0.012365946213496293,-0.010047846889951972,0.022413793103448265,981427.6235400224,784390.0765713498,1,1,
2026-06-03,A,797142.341410928,0.014058201910626456,-0.010633156114064901,0.024691358024691357,970991.9504042657,803757.7327829881,1,1,
2026-06-04,A,800694.3007198597,0.004455865815187532,-0.019052271617000516,0.023508137432188048,952492.3480272425,822652.5800274344,1,1,
2026-06-05,A,799733.4675589958,0.0,0.0,0.0,951920.8526184261,822158.9884794179,1,1,
2026-06-08,A,810749.3322487392,0.013774420024419975,-0.01736111111111116,0.031135531135531136,935394.4489271339,847757.3452635754,1,1,
2026-06-09,A,809617.4772891183,-0.0013960603044611553,-0.007067137809187107,0.005671077504725952,928783.8874506173,852565.0428737659,1,1,
2026-06-10,A,836032.6597201898,0.03262674432315693,0.01931875953228257,0.013307984790874361,946726.8400297343,863910.9654975611,1,1,
2026-06-11,A,829549.8806070071,-0.007754217539004293,-0.015461346633416584,0.0077071290944122905,932089.1681888754,870569.2388347293,1,1,
2026-06-12,A,828554.4207502786,0.0,0.0,0.0,931529.914687962,870046.8972914284,1,1,
2026-06-15,A,823231.8420499762,-0.006423933741712018,0.00698602794411185,-0.013409961685823868,938037.6087027483,858379.6017338805,1,1,
2026-06-16,A,824666.9735583246,0.001743289599652309,-0.013379583746283452,0.015122873345935761,925487.0559599465,871360.7677336368,1,1,
2026-06-17,A,838380.0071874942,0.016628571373483836,0.007031642390758375,0.009596928982725461,931994.7499747326,879723.1551399097,1,1,
2026-06-18,A,837373.9511788692,0.0,0.0,0.0,931435.5531247477,879195.3212468257,1,1,
2026-06-22,A,848507.1448516008,0.013295366612560588,-0.002001000500250094,0.015296367112810683,929571.7501169944,892643.8156444826,1,1,
2026-06-23,A,847875.363489641,-0.0007445798963428008,0.022556390977443552,-0.023300970873786353,950539.5339542198,871844.348095485,1,1,
2026-06-24,A,849618.3077852395,0.002055660974066953,-0.02450980392156865,0.026565464895635604,927241.9963573026,895005.2985192739,1,1,
2026-06-25,A,835374.3616042916,-0.016765112110258773,-0.022613065326633097,0.005847953216374324,906274.2125200772,900239.2476334218,1,1,
2026-06-26,A,834371.9123703665,0.0,0.0,0.0,905730.4479925651,899699.1040848417,1,1,
2026-06-29,A,815320.9091993088,-0.02283274746981312,0.015706806282722363,-0.03853955375253548,919956.5806835477,865025.1021018559,1,1,
2026-06-30,A,812244.4123729569,-0.003773356958762686,-0.025257731958762797,0.02148437500000011,896720.5639549426,883609.6257798255,1,1,
2026-07-01,A,812257.2726029839,1.583295598117651e-05,0.017979904812268632,-0.017964071856287456,912843.5143380563,867736.3989694094,1,1,
2026-07-02,A,822206.2348673596,0.0122485357779476,0.025974025974025983,-0.013725490196078383,936553.7354896942,855826.2915325745,1,1,
2026-07-03,A,821219.5873855188,0.0,0.0,0.0,935991.8032484003,855312.7957576548,1,1,
2026-07-06,A,841471.9782025436,0.02466135870127184,0.037819253438113876,-0.013157894736842035,971390.3144714488,844058.6800240015,1,1,
2026-07-07,A,848339.5117565499,0.00816133362952376,-0.03265499290108842,0.04081632653061218,939669.5706481976,878510.0547188588,1,1,
2026-07-08,A,858300.445358388,0.011741682974559575,0.011741682974559575,0.0,950702.8728475892,878510.0547188588,1,1,
2026-07-09,A,852489.9007573157,-0.0067698259187621845,-0.024177949709864643,0.01740812379110246,927716.8265988564,893803.2665031328,1,1,
2026-07-10,A,851466.9128764069,0.0,0.0,0.0,927160.196502897,893266.9845432309,1,1,
2026-07-13,A,844755.3053920289,-0.007882405508518264,0.01335311572700304,-0.021235521235521304,939540.673904271,874297.994523973,1,1,
2026-07-14,A,840330.1483704232,-0.005238389144596178,0.01366520253782344,-0.018903591682419618,952379.687505696,857770.6222267335,1,1,
2026-07-15,A,822095.8962387057,-0.021698914607642728,0.01540683678382293,-0.03710575139146566,967052.8459073245,825942.3987674855,1,1,
2026-07-16,A,831504.1803809097,0.011444266034229322,0.02038880986249403,-0.008944543828264706,986769.9025095126,818554.7207820877,1,1,
2026-07-17,A,830506.3753644526,0.0,0.0,0.0,986177.8405680069,818063.5879496183,1,1,
2026-07-20,A,828791.4849097664,-0.002064873317719762,0.011068334937439861,-0.013133208255159623,997093.1872152947,807319.7884831129,1,1,
2026-07-21,A,822701.9633255049,-0.0073474712218168925,-0.01475487862922431,0.007407407407407418,982381.1982559066,813299.9350644695,1,1,
2026-07-22,A,825264.5651580567,0.003114860480207704,-0.004347826086956497,0.007462686567164201,978109.975654794,819369.3375649507,1,1,
2026-07-23,A,821761.6473046117,-0.0042445998548041874,-0.0004852013585636694,-0.003759398496240518,977635.3953657816,816289.0017094434,1,1,
2026-07-24,A,820775.5333278462,0.0,0.0,0.0,977048.8141285621,815799.2283084177,1,1,
2026-07-27,A,804779.3121797309,-0.01948915446255861,0.013392857142857206,-0.03288201160541582,990134.289317784,788974.1086154911,1,1,
2026-07-28,A,801234.0288661637,-0.004405286343612369,-0.004405286343612369,0.0,985772.46425471,788974.1086154911,1,1,
2026-07-29,A,804668.6603909178,0.004286677051915211,0.021140609636184804,-0.016853932584269593,1006612.2951116188,775676.7921781514,1,1,
2026-07-30,A,812097.396315634,0.009232043312221494,0.011073663938372613,-0.0018416206261511192,1017759.1813839189,774248.2897984494,1,1,
2026-07-31,A,811122.8794400552,0.0,0.0,0.0,1017148.5258750884,773783.7408245703,1,1,
2026-08-03,A,809761.3597614699,-0.0016785615510257479,0.0038058991436726863,-0.005484460694698434,1021019.6905787044,769539.9543118213,1,1,
2026-08-04,A,789093.4308720818,-0.025523481258078573,-0.012796208530805875,-0.012727272727272698,1007954.5097040003,759745.8094387618,1,1,
2026-08-05,A,808714.141219615,0.024864876046235773,-0.011041766682669096,0.03590664272890487,996824.9111811046,787025.7307830622,1,1,
2026-08-06,A,805380.50371174,-0.004122145685306777,-0.009708737864077777,0.005586592178770999,987146.9994220646,791422.5225751464,1,1,
2026-08-07,A,804414.0471072859,0.0,0.0,0.0,986554.7112224114,790947.6690616013,1,1,
2025-06-03,A_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-04,A_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-05,A_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-06,A_L,999400.0,0.0,0.0,0.0,999400.0,1000000.0,1,0,
2025-06-09,A_L,1003918.0831826401,0.004520795660036159,0.004520795660036159,0.0,1003918.0831826401,1000000.0,1,0,
2025-06-10,A_L,1027412.1157323688,0.023402340234023322,0.023402340234023322,0.0,1027412.1157323688,1000000.0,1,0,
2025-06-11,A_L,1021086.7992766728,-0.006156552330694676,-0.006156552330694676,0.0,1021086.7992766728,1000000.0,1,0,
2025-06-12,A_L,1020183.1826401446,-0.0008849557522124796,-0.0008849557522124796,0.0,1020183.1826401446,1000000.0,1,0,
2025-06-13,A_L,1019571.0727305604,0.0,0.0,0.0,1019571.0727305604,1000000.0,1,0,
2025-06-16,A_L,1012226.1212836045,-0.007203962179198609,-0.007203962179198609,0.0,1012226.1212836045,1000000.0,1,0,
2025-06-17,A_L,1012685.180749039,0.000453514739228833,0.000453514739228833,0.0,1012685.180749039,1000000.0,1,0,
2025-06-18,A_L,1003044.9319749096,-0.009519492293744158,-0.009519492293744158,0.0,1003044.9319749096,1000000.0,1,0,
2025-06-19,A_L,992486.5642699106,-0.010526315789473717,-0.010526315789473717,0.0,992486.5642699106,1000000.0,1,0,
2025-06-20,A_L,991891.0723313486,0.0,0.0,0.0,991891.0723313486,1000000.0,1,0,
2025-06-23,A_L,990974.775728733,-0.0009237875288683473,-0.0009237875288683473,0.0,990974.775728733,1000000.0,1,0,
2025-06-24,A_L,997388.8519470419,0.006472491909385036,0.006472491909385036,0.0,997388.8519470419,1000000.0,1,0,
2025-06-25,A_L,1004719.2247679664,0.007349563619660104,0.007349563619660104,0.0,1004719.2247679664,1000000.0,1,0,
2025-06-26,A_L,1005177.3730692742,0.00045599635202919764,0.00045599635202919764,0.0,1005177.3730692742,1000000.0,1,0,
2025-06-27,A_L,1004574.2666454327,0.0,0.0,0.0,1004574.2666454327,1000000.0,1,0,
2025-06-30,A_L,1006857.3899787177,0.002272727272727204,0.002272727272727204,0.0,1006857.3899787177,1000000.0,1,0,
2025-07-01,A_L,1008683.8886453456,0.0018140589569159982,0.0018140589569159982,0.0,1008683.8886453456,1000000.0,1,0,
2025-07-02,A_L,1014163.3846452299,0.005432322317791005,0.005432322317791005,0.0,1014163.3846452299,1000000.0,1,0,
2025-07-03,A_L,1011880.2613119448,-0.002251238180999593,-0.002251238180999593,0.0,1011880.2613119448,1000000.0,1,0,
2025-07-04,A_L,1011273.1331551576,0.0,0.0,0.0,1011273.1331551576,1000000.0,1,0,
2025-07-07,A_L,1010816.3702223864,-0.0004516711833785214,-0.0004516711833785214,0.0,1010816.3702223864,1000000.0,1,0,
2025-07-08,A_L,1011729.8960879287,0.0009037505648441524,0.0009037505648441524,0.0,1011729.8960879287,1000000.0,1,0,
2025-07-09,A_L,1010816.3702223866,-0.0009029345372459918,-0.0009029345372459918,0.0,1010816.3702223866,1000000.0,1,0,
2025-07-10,A_L,1018581.3400794948,0.007681879801174851,0.007681879801174851,0.0,1018581.3400794948,1000000.0,1,0,
2025-07-11,A_L,1017970.191275447,0.0,0.0,0.0,1017970.191275447,1000000.0,1,0,
2025-07-14,A_L,1019789.6196780842,0.0017873100983021306,0.0017873100983021306,0.0,1019789.6196780842,1000000.0,1,0,
2025-07-15,A_L,1006143.906658306,-0.01338090990187335,-0.01338090990187335,0.0,1006143.906658306,1000000.0,1,0,
2025-07-16,A_L,1013876.4773695136,0.007685352622061492,0.007685352622061492,0.0,1013876.4773695136,1000000.0,1,0,
2025-07-17,A_L,1012057.0489668766,-0.0017945266935844861,-0.0017945266935844861,0.0,1012057.0489668766,1000000.0,1,0,
2025-07-18,A_L,1011449.8147374964,0.0,0.0,0.0,1011449.8147374964,1000000.0,1,0,
2025-07-21,A_L,1015975.317264286,0.004474272930648615,0.004474272930648615,0.0,1015975.317264286,1000000.0,1,0,
2025-07-22,A_L,1022311.0208017916,0.006236080178173786,0.006236080178173786,0.0,1022311.0208017916,1000000.0,1,0,
2025-07-23,A_L,1020048.2695383967,-0.002213368747233324,-0.002213368747233324,0.0,1020048.2695383967,1000000.0,1,0,
2025-07-24,A_L,1033624.7771187659,0.013309671694764935,0.013309671694764935,0.0,1033624.7771187659,1000000.0,1,0,
2025-07-25,A_L,1033004.6022524945,0.0,0.0,0.0,1033004.6022524945,1000000.0,1,0,
2025-07-28,A_L,1029828.9183632686,-0.0030742204655248573,-0.0030742204655248573,0.0,1029828.9183632686,1000000.0,1,0,
2025-07-29,A_L,1033911.9405065592,0.003964757709251199,0.003964757709251199,0.0,1033911.9405065592,1000000.0,1,0,
2025-07-30,A_L,1040263.3082850111,0.006143045195261099,0.006143045195261099,0.0,1040263.3082850111,1000000.0,1,0,
2025-07-31,A_L,1022116.54320372,-0.017444395987788908,-0.017444395987788908,0.0,1022116.54320372,1000000.0,1,0,
2025-08-01,A_L,1021503.2732777977,0.0,0.0,0.0,1021503.2732777977,1000000.0,1,0,
2025-08-04,A_L,1022399.3287806729,0.0008771929824560321,0.0008771929824560321,0.0,1022399.3287806729,1000000.0,1,0,
2025-08-05,A_L,1022399.3287806729,0.0,0.0,0.0,1022399.3287806729,1000000.0,1,0,
2025-08-06,A_L,1017471.023514859,-0.004820333041191893,-0.004820333041191893,0.0,1017471.023514859,1000000.0,1,0,
2025-08-07,A_L,1012990.7460004826,-0.004403346543373043,-0.004403346543373043,0.0,1012990.7460004826,1000000.0,1,0,
2025-08-08,A_L,1012382.9515528822,0.0,0.0,0.0,1012382.9515528822,1000000.0,1,0,
2025-08-11,A_L,1018648.8053644386,0.006189213085764811,0.006189213085764811,0.0,1018648.8053644386,1000000.0,1,0,
2025-08-12,A_L,1019096.3663509781,0.0004393673110718588,0.0004393673110718588,0.0,1019096.3663509781,1000000.0,1,0,
2025-08-13,A_L,1020439.0493105975,0.0013175230566535578,0.0013175230566535578,0.0,1020439.0493105975,1000000.0,1,0,
2025-08-14,A_L,1013278.0735259617,-0.007017543859649145,-0.007017543859649145,0.0,1013278.0735259617,1000000.0,1,0,
2025-08-15,A_L,1012670.1066818461,0.0,0.0,0.0,1012670.1066818461,1000000.0,1,0,
2025-08-18,A_L,1014886.9851991007,0.002189141856392407,0.002189141856392407,0.0,1014886.9851991007,1000000.0,1,0,
2025-08-19,A_L,1014886.9851991007,0.0,0.0,0.0,1014886.9851991007,1000000.0,1,0,
2025-08-20,A_L,1019320.7422336095,0.004368719965050172,0.004368719965050172,0.0,1019320.7422336095,1000000.0,1,0,
2025-08-21,A_L,1018877.3665301587,-0.00043497172683770735,-0.00043497172683770735,0.0,1018877.3665301587,1000000.0,1,0,
2025-08-22,A_L,1018266.0401102406,0.0,0.0,0.0,1018266.0401102406,1000000.0,1,0,
2025-08-25,A_L,1025802.1840727456,0.0074009577710056895,0.0074009577710056895,0.0,1025802.1840727456,1000000.0,1,0,
2025-08-26,A_L,1029791.9073470131,0.003889369057908487,0.003889369057908487,0.0,1029791.9073470131,1000000.0,1,0,
2025-08-27,A_L,1010286.5935617059,-0.01894102453723634,-0.01894102453723634,0.0,1010286.5935617059,1000000.0,1,0,
2025-08-28,A_L,1004523.6599433197,-0.005704256252742401,-0.005704256252742401,0.0,1004523.6599433197,1000000.0,1,0,
2025-08-29,A_L,1003920.9457473537,0.0,0.0,0.0,1003920.9457473537,1000000.0,1,0,
2025-09-01,A_L,1005240.7366488621,0.0013146362839615566,0.0013146362839615566,0.0,1005240.7366488621,1000000.0,1,0,
2025-09-02,A_L,1001721.2942448398,-0.0035010940919038003,-0.0035010940919038003,0.0,1001721.2942448398,1000000.0,1,0,
2025-09-03,A_L,986763.6640277451,-0.014931927975406212,-0.014931927975406212,0.0,986763.6640277451,1000000.0,1,0,
2025-09-04,A_L,991602.8973332756,0.004904146232723949,0.004904146232723949,0.0,991602.8973332756,1000000.0,1,0,
2025-09-05,A_L,991007.9355948756,0.0,0.0,0.0,991007.9355948756,1000000.0,1,0,
2025-09-08,A_L,1005058.5576325522,0.014178112538768328,0.014178112538768328,0.0,1005058.5576325522,1000000.0,1,0,
2025-09-09,A_L,1002863.1479391652,-0.002184359982525197,-0.002184359982525197,0.0,1002863.1479391652,1000000.0,1,0,
2025-09-10,A_L,998033.2466137139,-0.004816112084063073,-0.004816112084063073,0.0,998033.2466137139,1000000.0,1,0,
2025-09-11,A_L,1001984.9840618105,0.003959524857017227,0.003959524857017227,0.0,1001984.9840618105,1000000.0,1,0,
2025-09-12,A_L,1001383.7930713734,0.0,0.0,0.0,1001383.7930713734,1000000.0,1,0,
2025-09-15,A_L,1000505.0008001392,-0.000877577885037284,-0.000877577885037284,0.0,1000505.0008001392,1000000.0,1,0,
2025-09-16,A_L,1004020.1698850761,0.003513394817742821,0.003513394817742821,0.0,1004020.1698850761,1000000.0,1,0,
2025-09-17,A_L,1001383.7930713734,-0.0026258205689279057,-0.0026258205689279057,0.0,1001383.7930713734,1000000.0,1,0,
2025-09-18,A_L,1025989.976665931,0.024572180781044395,0.024572180781044395,0.0,1025989.976665931,1000000.0,1,0,
2025-09-19,A_L,1025374.3826799315,0.0,0.0,0.0,1025374.3826799315,1000000.0,1,0,
2025-09-22,A_L,1010150.4835484391,-0.014847161572052348,-0.014847161572052348,0.0,1010150.4835484391,1000000.0,1,0,
2025-09-23,A_L,1001643.01050437,-0.008421985815602717,-0.008421985815602717,0.0,1001643.01050437,1000000.0,1,0,
2025-09-24,A_L,1004329.5809393391,0.0026821636119802594,0.0026821636119802594,0.0,1004329.5809393391,1000000.0,1,0,
2025-09-25,A_L,996717.631373593,-0.007579135086937083,-0.007579135086937083,0.0,996717.631373593,1000000.0,1,0,
2025-09-26,A_L,996119.6007947688,0.0,0.0,0.0,996119.6007947688,1000000.0,1,0,
2025-09-29,A_L,997021.4745845331,0.0009053870529651675,0.0009053870529651675,0.0,997021.4745845331,1000000.0,1,0,
2025-09-30,A_L,996423.2616997823,0.0,0.0,0.0,996423.2616997823,1000000.0,1,0,
